index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,15.0,15.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,15.265165328979492,15.265165328979492,0.7009999752044678,1.0606601238250732,1.0606601238250732,0.0,1.499999932181745,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,0.37500040451392136
2,1.0,16.06066131591797,16.06066131591797,0.7009999752044678,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,1.5000016180556854
3,1.5,17.386486053466797,17.386486053466797,0.7009999752044678,3.1819803714752197,3.1819803714752197,0.0,4.499999796545235,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,3.375000943226987
4,2.0,19.24264144897461,19.24264144897461,0.7009999752044678,4.242640495300293,4.242640495300293,0.0,5.99999972872698,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,6.000001077426132
5,2.5,21.629127502441406,21.629127502441406,0.7009999752044678,5.303300857543945,5.303300857543945,0.0,7.499999998083513,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,9.37500202065312
6,3.0,24.545942306518555,24.545942306518555,0.7009999752044678,6.363961219787598,6.363961219787598,0.0,9.000000267440045,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,13.500001075509646
7,3.5,27.993087768554688,27.993087768554688,0.7009999752044678,7.42462158203125,7.42462158203125,0.0,10.500000536796579,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,18.375000939394013
8,4.0,31.921905517578125,31.4888916015625,0.9175063371658325,8.29064655303955,6.558596134185791,0.8660253882408142,10.60660188240612,1.7320499420166016,-1.732050895690918,1.7320507764816284,2.999999533202303,23.638377075362584
9,4.5,36.067230224609375,34.3931884765625,1.350519061088562,8.29064655303955,5.058596134185791,0.8660253882408142,9.750600755302397,0.0,-3.0,0.0,3.0,28.718353185930177
10,5.0,40.477718353271484,36.9224853515625,1.5183666944503784,9.351306915283203,5.058596134185791,-0.19463473558425903,10.633636186785724,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,33.80538778803181
11,5.5,44.936866760253906,39.23527526855469,1.637555718421936,8.485281944274902,4.192570686340332,0.6713906526565552,9.488330940806845,-1.7320499420166016,-1.732050895690918,1.7320507764816284,2.999999533202303,38.830047750563594
12,6.0,49.39601516723633,41.115055084228516,2.1897573471069336,9.351306915283203,3.326545238494873,1.5374159812927246,10.043728996100533,1.7320499420166016,-1.732050895690918,1.7320506572723389,2.9999994643767796,43.700623005051604
13,6.5,53.85516357421875,42.56182098388672,3.174971580505371,8.485281944274902,2.460519790649414,2.4034414291381836,9.155910550967223,-1.7320499420166016,-1.732050895690918,1.732050895690918,2.9999996020278297,48.491007454091005
14,7.0,58.36296844482422,43.52691650390625,4.376692295074463,9.545942306518555,1.3998596668243408,2.4034414291381836,9.942894563932585,2.1213207244873047,-2.1213202476501465,0.0,3.0000002015382967,53.255023280055546
15,7.5,62.91943359375,44.01034164428711,5.690052509307861,8.679917335510254,0.5338342785835266,2.8499999046325684,9.151417564764918,-1.7320499420166016,-1.7320507764816284,0.8931169509887695,2.6072312482965145,58.02157230131387
16,8.0,67.5245590209961,44.542423248291016,7.115052223205566,9.740577697753906,1.594494342803955,2.8499999046325684,10.273449544900693,2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,62.871408919035794
17,8.5,72.39485168457031,44.96467208862305,8.54005241394043,9.740577697753906,0.09449434280395508,2.8499999046325684,10.149398136008282,0.0,-3.0,0.0,3.0,67.9634291719041
18,9.0,77.26513671875,44.63692092895508,9.965052604675293,9.740577697753906,-1.405505657196045,2.8499999046325684,10.24581863468198,0.0,-3.0,0.0,3.0,73.04847810779575
19,9.5,81.76042175292969,43.93416976928711,11.390052795410156,8.240577697753906,-1.405505657196045,2.8499999046325684,8.832047690175523,-3.0,0.0,0.0,3.0,77.81629440821347
20,10.0,86.1458740234375,43.49658203125,12.81505298614502,9.301238059997559,-0.3448455333709717,2.8499999046325684,9.734189609157955,2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,82.44817309714487
21,10.5,91.01300048828125,43.54066467285156,14.240053176879883,10.16726303100586,0.5211798548698425,2.8499999046325684,10.572008581115806,1.7320499420166016,1.7320507764816284,0.0,2.4494891087633612,87.51980881431417
22,11.0,96.09663391113281,43.42625427246094,15.665053367614746,10.16726303100586,-0.9788201451301575,2.8499999046325684,10.604424825259347,0.0,-3.0,0.0,3.0,92.80062731727803
23,11.5,100.80526733398438,42.93684387207031,17.09005355834961,8.66726303100586,-0.9788201451301575,2.8499999046325684,9.176166780391426,-3.0,0.0,0.0,3.0,97.74444940088902
24,12.0,105.40406799316406,42.71260070800781,18.515052795410156,9.727923393249512,0.08183997869491577,2.8499999046325684,10.137144113775316,2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,102.56418749803947
25,12.5,110.05152130126953,42.53701400756836,19.940052032470703,8.861898422241211,-0.7841854095458984,2.8499999046325684,9.341878283250729,-1.7320499420166016,-1.7320507764816284,0.0,2.4494891087633612,107.42837044751977
26,13.0,114.74763488769531,42.41008758544922,21.36505126953125,9.922558784484863,0.2764747142791748,2.8499999046325684,10.327444531712535,2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,112.3375675263574
27,13.5,119.70891571044922,42.81349182128906,22.790050506591797,9.922558784484863,1.337134838104248,2.8499999046325684,10.409976074095246,0.0,2.1213202476501465,0.0,2.1213202476501465,117.51517944744056
28,14.0,124.67019653320312,43.747222900390625,23.949886322021484,9.922558784484863,2.3977949619293213,1.7893397808074951,10.363799031349053,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,122.69508101494735
29,14.5,129.6314697265625,45.21128463745117,24.579391479492188,9.922558784484863,3.4584550857543945,0.7286796569824219,10.533235896638706,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,127.90602960540123
30,15.0,134.37623596191406,46.72400665283203,25.16023826599121,9.056533813476562,2.5924296379089355,1.5947051048278809,9.554296442622926,-1.7320499420166016,-1.732050895690918,1.732050895690918,2.9999996020278297,132.919862222605
31,15.5,139.16966247558594,48.02022171020508,25.692426681518555,10.117194175720215,2.5924296379089355,0.5340449810028076,10.457701155534613,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,137.91389223118068
32,16.0,144.22825622558594,49.316436767578125,26.334449768066406,10.117194175720215,2.5924296379089355,2.0340449810028076,10.640284225596533,0.0,0.0,3.0,3.0,143.17523596127094
33,16.5,149.28684997558594,50.61265182495117,26.976472854614258,10.117194175720215,2.5924296379089355,0.5340449810028076,10.457701155534613,0.0,0.0,-3.0,3.0,148.4365796913612
34,17.0,154.34544372558594,51.90886688232422,26.86849594116211,10.117194175720215,2.5924296379089355,-0.9659550189971924,10.488630917115044,0.0,0.0,-3.0,3.0,153.65972081680846
35,17.5,159.18753051757812,52.98857498168945,26.60202407836914,9.251169204711914,1.7264041900634766,-0.09992963075637817,9.411407387462404,-1.7320499420166016,-1.732050895690918,1.7320507764816284,2.999999533202303,158.62787755091824
