index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,15.0,15.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,15.216506004333496,15.216506004333496,0.9175063371658325,0.8660253882408142,0.8660253882408142,0.8660253882408142,1.4999999730776528,1.7320507764816284,1.7320507764816284,1.7320507764816284,2.9999999461553055,0.3749996061260027
2,1.0,15.91468334197998,15.91468334197998,1.350519061088562,1.9266855716705322,1.9266855716705322,0.8660253882408142,2.8590618316581513,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,1.4531476519366175
3,1.5,17.143190383911133,17.143190383911133,1.7835317850112915,2.9873456954956055,2.9873456954956055,0.8660253882408142,4.312594182376762,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,3.243666884792786
4,2.0,18.902029037475586,18.902029037475586,2.2165443897247314,4.048006057739258,4.048006057739258,0.8660253882408142,5.789879623970183,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,5.768449397086776
5,2.5,21.19119644165039,21.19119644165039,2.649557113647461,5.10866641998291,5.10866641998291,0.8660253882408142,7.276465155169759,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,9.034651293441595
6,3.0,24.120529174804688,23.745529174804688,3.0825698375701904,6.60866641998291,5.10866641998291,0.8660253882408142,8.39779402071451,3.0,0.0,0.0,3.0,12.94529139351111
7,3.5,27.799861907958984,26.299861907958984,3.51558256149292,8.10866641998291,5.10866641998291,0.8660253882408142,9.622834492720797,3.0,0.0,0.0,3.0,17.445247514630864
8,4.0,32.22919464111328,28.85419464111328,3.9485952854156494,9.60866641998291,5.10866641998291,0.8660253882408142,10.916727666029132,3.0,0.0,0.0,3.0,22.57663175202087
9,4.5,37.40852737426758,31.408527374267578,4.381608009338379,11.10866641998291,5.10866641998291,0.8660253882408142,12.257689104973847,3.0,0.0,0.0,3.0,28.36779772196734
10,5.0,43.17936706542969,34.17936706542969,4.598114490509033,11.974691390991211,5.974691867828369,0.0,13.382457802099488,1.7320499420166016,1.732050895690918,-1.7320507764816284,2.999999533202303,34.773031393864116
11,5.5,49.54171371459961,37.16671371459961,4.598114490509033,13.474691390991211,5.974691867828369,0.0,14.739886397050254,3.0,0.0,0.0,3.0,41.801807595060914
12,6.0,56.65406036376953,40.15406036376953,4.598114490509033,14.974691390991211,5.974691867828369,0.0,16.122602927905927,3.0,0.0,0.0,3.0,49.51606160048914
13,6.5,64.51640319824219,43.14140701293945,4.598114490509033,16.47469139099121,5.974691867828369,0.0,17.524622659101517,3.0,0.0,0.0,3.0,57.92680918016897
14,7.0,73.12874603271484,46.128753662109375,4.598114490509033,17.97469139099121,5.974691867828369,0.0,18.94165973500918,3.0,0.0,0.0,3.0,67.04254771858697
15,7.5,82.1160888671875,49.381263732910156,4.863279342651367,17.97469139099121,7.035351753234863,1.0606601238250732,19.331598609307793,0.0,2.1213197708129883,2.1213202476501465,2.9999995271887205,76.60400500206731
16,8.0,91.47843170166016,52.89894104003906,5.393609523773193,19.47469139099121,7.035351753234863,1.0606601238250732,20.733662941322372,3.0,0.0,0.0,3.0,86.61943145770563
17,8.5,101.43228149414062,56.63312530517578,5.707433223724365,20.340717315673828,7.901377201080322,0.19463473558425903,21.822337759053244,1.7320518493652344,1.732050895690918,-1.7320507764816284,3.0000006344105747,97.25530204416489
18,9.0,111.6026382446289,60.84897994995117,6.069915771484375,20.340717315673828,8.962037086486816,1.2552947998046875,22.26294353157585,0.0,2.1213197708129883,2.1213202476501465,2.9999995271887205,108.2707902501187
19,9.5,121.99156188964844,65.31048583984375,6.962728023529053,21.214969635009766,8.883976936340332,2.3159549236297607,23.11630658275881,1.748504638671875,-0.15612030029296875,2.1213202476501465,2.7534780937409162,119.61238991793422
20,10.0,132.50167846679688,69.97200012207031,8.254217147827148,20.825510025024414,9.762076377868652,2.8499999046325684,23.17590348759114,-0.7789192199707031,1.7561988830566406,1.0680899620056152,2.1981278022504327,131.18218723797543
21,10.5,142.81021118164062,75.06404113769531,9.679217338562012,20.40860366821289,10.60607624053955,2.8499999046325684,23.17590249295021,-0.8338127136230469,1.6879997253417969,0.0,1.8827072831838227,142.76775386120994
22,11.0,153.01451110839844,79.99208068847656,11.104217529296875,20.40860366821289,9.10607624053955,2.8499999046325684,22.52896419370223,0.0,-3.0,0.0,3.0,154.18895941723108
23,11.5,163.32308959960938,84.70901489257812,12.312710762023926,20.825698852539062,9.761672973632812,1.9839744567871094,23.085409820620118,0.8341903686523438,1.3111934661865234,-1.732050895690918,2.3270372111735287,165.589692494048
24,12.0,173.6930694580078,89.67928314208984,13.088191986083984,20.654245376586914,10.119393348693848,1.1179490089416504,23.027153185064904,-0.3429069519042969,0.7154407501220703,-1.732050895690918,1.9051091700643399,177.1153777172598
25,12.5,183.97796630859375,94.82341003417969,13.430660247802734,20.48533058166504,10.457114219665527,0.2519236207008362,23.001379792392864,-0.33782958984375,0.6754417419433594,-1.7320507764816284,1.889537051990272,188.62009106524891
26,13.0,194.17916870117188,100.13166046142578,13.340115547180176,20.31945037841797,10.775895118713379,-0.614101767539978,23.008196371541093,-0.3317604064941406,0.6375617980957031,-1.7320507764816284,1.8752466253852573,200.1201019867877
27,13.5,204.29827880859375,105.5948257446289,12.816558837890625,20.157018661499023,11.07675838470459,-1.4801270961761475,23.04757587803928,-0.3248634338378906,0.6017265319824219,-1.7320506572723389,1.8621521283971616,211.63169075226944
28,14.0,214.26345825195312,111.33012390136719,12.341660499572754,19.70368003845215,11.8644437789917,-0.4194669723510742,23.003825459767466,-0.90667724609375,1.5753707885742188,2.1213202476501465,2.7935383196168226,223.1392523843779
29,14.5,223.9972686767578,117.45008087158203,12.39709186553955,19.231534957885742,12.615389823913574,0.641193151473999,23.008935783803228,-0.9442901611328125,1.50189208984375,2.1213202476501465,2.7653866548889576,234.63725270354865
30,15.0,233.580322265625,123.80709838867188,12.501182556152344,19.10065269470215,12.812690734863281,-0.22483223676681519,23.00109838172024,-0.2617645263671875,0.39460182189941406,-1.7320507764816284,1.795614423371896,246.13757542387089
31,15.5,243.0078125,130.38938903808594,12.653931617736816,18.609283447265625,13.51645565032959,0.8358278870582581,23.01518220707334,-0.9827384948730469,1.4075298309326172,2.1213202476501465,2.7289035833757525,257.63659514680444
32,16.0,252.28553771972656,137.18435668945312,12.855339050292969,18.50164031982422,13.66342830657959,-0.030197501182556152,23.00001911960647,-0.2152862548828125,0.2939453125,-1.7320507764816284,1.769958166339759,269.1382617908072
33,16.5,261.41009521484375,144.18075561523438,13.105405807495117,17.996566772460938,14.322136878967285,1.030462622642517,23.02307263577525,-1.0101470947265625,1.3174171447753906,2.1213202476501465,2.6936935013885925,280.63911744564564
34,17.0,270.40838623046875,150.96682739257812,13.620636940002441,17.996566772460938,12.822136878967285,1.030462622642517,22.121154195820825,0.0,-3.0,0.0,3.0,291.9212038878355
35,17.5,279.561279296875,157.54949951171875,13.91936206817627,18.61504364013672,13.50852108001709,0.16443723440170288,23.000587625048155,1.2369537353515625,1.3727684020996094,-1.7320507764816284,2.5326957025102543,303.199335843766
36,18.0,288.8688049316406,163.9287567138672,14.001580238342285,18.61504364013672,12.00852108001709,0.16443723440170288,22.15291104702646,0.0,-3.0,0.0,3.0,314.4834714207824
37,18.5,298.31964111328125,170.1011505126953,13.867292404174805,19.188297271728516,12.681059837341309,-0.7015881538391113,23.01069874480265,1.1465072631835938,1.3450775146484375,-1.7320507764816284,2.474613569278275,325.77217298307136
38,19.0,307.79156494140625,176.6193084716797,13.781662940979004,18.699357986450195,13.391565322875977,0.3590719699859619,23.00280295055154,-0.9778785705566406,1.421010971069336,2.1213202476501465,2.734139402397726,337.2704796666244
39,19.5,317.1412353515625,182.94009399414062,13.961198806762695,18.699357986450195,11.891565322875977,0.3590719699859619,22.163128109842138,0.0,-3.0,0.0,3.0,348.5576803615091
40,20.0,326.49090576171875,188.51087951660156,14.140734672546387,18.699357986450195,10.391565322875977,0.3590719699859619,21.395783501537093,0.0,-3.0,0.0,3.0,359.44263425405796
41,20.5,335.840576171875,193.97183227539062,14.58543586730957,18.699357986450195,11.452225685119629,1.4197320938110352,21.97350908404321,0.0,2.1213207244873047,2.1213202476501465,3.0000002015382967,370.27942810486553
42,21.0,345.19024658203125,199.96310424804688,15.560466766357422,18.699357986450195,12.512886047363281,2.4803922176361084,22.636047620842007,0.0,2.1213207244873047,2.1213202476501465,3.0000002015382967,381.4267310021132
43,21.5,354.5184020996094,206.46908569335938,16.893064498901367,18.61322593688965,13.511025428771973,2.8499999046325684,23.175903161927263,-0.17226409912109375,1.9962787628173828,0.7392153739929199,2.1357067185990672,392.8774120580004
44,22.0,363.7980651855469,213.26141357421875,18.101558685302734,18.505428314208984,13.658299446105957,1.9839744567871094,23.085410446795386,-0.21559524536132812,0.29454803466796875,-1.732050895690918,1.7700960877344725,404.4406435798621
45,22.5,372.9245300292969,220.25531005859375,19.3100528717041,18.000425338745117,14.31728744506836,2.8499999046325684,23.17590411649252,-1.0100059509277344,1.3179759979248047,1.732050895690918,2.3994109813200057,416.00210571823044
46,23.0,381.92474365234375,227.03895568847656,20.73505210876465,18.000425338745117,12.81728744506836,2.8499999046325684,22.28049975385763,0.0,-3.0,0.0,3.0,427.36222526504554
47,23.5,390.9249572753906,233.7127685546875,22.160051345825195,18.000425338745117,13.877947807312012,2.8499999046325684,22.907100365926265,0.0,2.1213207244873047,0.0,2.1213207244873047,438.6571022568195
48,24.0,399.9251708984375,240.27674865722656,23.585050582885742,18.000425338745117,12.377947807312012,2.8499999046325684,22.030692312151317,0.0,-3.0,0.0,3.0,449.8874318545041
49,24.5,408.7088623046875,246.68223571777344,24.79354476928711,17.1343994140625,13.243972778320312,1.9839744567871094,21.746875933768017,-1.7320518493652344,1.7320499420166016,-1.732050895690918,3.000000152632155,460.82561988550947
50,25.0,417.0595703125,253.52072143554688,25.56902503967285,16.268373489379883,14.109997749328613,1.1179490089416504,21.563900910146344,-1.7320518493652344,1.7320499420166016,-1.732050895690918,3.000000152632155,471.64692206194337
51,25.5,424.9772644042969,260.792236328125,25.9114933013916,15.402348518371582,14.976022720336914,0.2519236207008362,21.484344577205462,-1.7320499420166016,1.7320499420166016,-1.7320507764816284,2.999998982598167,482.4024830921521
52,26.0,432.6784362792969,268.54541015625,26.30261993408203,15.402348518371582,16.03668212890625,1.3125836849212646,22.273984589984924,0.0,2.121318817138672,2.1213202476501465,2.9999988528392962,493.33741485692383
53,26.5,440.59613037109375,276.3472595214844,26.74240493774414,16.268373489379883,15.17065715789795,0.44655829668045044,22.24878039140062,1.7320499420166016,-1.7320499420166016,-1.7320507764816284,2.999998982598167,504.46180895721216
54,27.0,448.5138244628906,284.14910888671875,26.749177932739258,15.402348518371582,16.03668212890625,-0.41946709156036377,22.239232590758757,-1.7320499420166016,1.7320499420166016,-1.7320507764816284,2.999998982598167,515.5775086258135
55,27.5,456.2129821777344,292.4303894042969,26.804609298706055,15.394327163696289,17.088438034057617,0.6411930322647095,23.00893634593675,-0.016042709350585938,2.1035118103027344,2.1213202476501465,2.987477012078398,526.8850153874824
56,28.0,463.6784973144531,301.17242431640625,26.90869903564453,14.467790603637695,17.879682540893555,-0.22483235597610474,23.001099154217275,-1.8530731201171875,1.582489013671875,-1.7320507764816284,2.9896741225765133,538.3814463699418
57,28.5,470.7858581542969,310.2117614746094,27.061447143554688,13.961607933044434,18.277677536010742,0.8358277678489685,23.01518195113713,-1.0123653411865234,0.795989990234375,2.1213202476501465,2.481629150715212,549.8813388195209
58,29.0,477.76666259765625,319.08544921875,27.214195251464844,13.961607933044434,17.217018127441406,-0.22483235597610474,22.167606069780945,0.0,-2.121318817138672,-2.1213202476501465,2.9999988528392962,561.1728089116483
59,29.5,484.7474670410156,327.9591369628906,27.366943359375,13.961607933044434,18.277677536010742,0.8358277678489685,23.01518195113713,0.0,2.121318817138672,2.1213202476501465,2.9999988528392962,572.4642790037757
60,30.0,491.4843444824219,337.2743835449219,27.56835174560547,12.985878944396973,18.983333587646484,-0.030197620391845703,23.0000199555278,-1.9514579772949219,1.4113121032714844,-1.7320507764816284,2.966477706354656,583.962100618439
61,30.5,497.7121276855469,346.5008850097656,27.553253173828125,11.92521858215332,17.92267417907715,-0.030197620391845703,21.52751727110609,-2.1213207244873047,-2.121318817138672,0.0,2.9999991900142167,595.0937600128311
62,31.0,503.4582214355469,355.6787414550781,27.32164764404297,11.05919361114502,18.788700103759766,-0.8962230086326599,21.820271093618786,-1.7320499420166016,1.7320518493652344,-1.7320507764816284,3.000000083806641,605.9244702128125
63,31.5,508.77130126953125,365.28961181640625,27.090042114257812,10.193168640136719,19.654726028442383,-0.030197620391845703,22.140683234165888,-1.7320499420166016,1.7320518493652344,1.7320507764816284,3.000000083806641,616.9086082102147
64,32.0,513.6027221679688,374.851806640625,27.07494354248047,9.132508277893066,18.594066619873047,-0.030197620391845703,20.715765320314375,-2.1213207244873047,-2.121318817138672,0.0,2.9999991900142167,627.622077569906
65,32.5,517.9524536132812,384.3653564453125,26.843338012695312,8.266483306884766,19.460092544555664,-0.8962230086326599,21.162068986440765,-1.7320499420166016,1.7320518493652344,-1.7320507764816284,3.000000083806641,638.0854152139867
66,33.0,522.085693359375,393.72039794921875,26.395227432250977,8.266483306884766,17.960092544555664,-0.8962230086326599,19.79148519321405,0.0,-3.0,0.0,3.0,648.3226646214596
67,33.5,526.00244140625,402.9169616699219,26.16362190246582,7.400457859039307,18.82611846923828,-0.030197620391845703,20.228455824345286,-1.732050895690918,1.7320518493652344,1.7320507764816284,3.0000006344105747,658.321231551429
