index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,50.0,49.73483657836914,0.9661650061607361,0.0,-1.0606601238250732,1.0606601238250732,1.499999932181745,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,0.37499884508225306
2,1.0,50.21650695800781,48.987998962402344,1.7130014896392822,0.8660253882408142,-1.9266855716705322,1.9266855716705322,2.8590618316581513,1.7320507764816284,-1.732050895690918,1.732050895690918,3.000000083806338,1.4531483804173875
3,1.5,50.86602783203125,47.80815124511719,2.892850637435913,1.7320507764816284,-2.792711019515991,2.792711019515991,4.31259429686618,1.7320507764816284,-1.732050895690918,1.732050895690918,3.000000083806338,3.2436684203308204
4,2.0,51.94855880737305,46.195289611816406,4.505712509155273,2.598076105117798,-3.65873646736145,3.65873646736145,5.789879491248946,1.7320506572723389,-1.732050895690918,1.732050895690918,3.0000000149808272,5.768449475787749
5,2.5,53.247596740722656,44.36592102050781,6.335080623626709,2.598076105117798,-3.65873646736145,3.65873646736145,5.789879491248946,0.0,0.0,0.0,0.0,8.6633893185811
6,3.0,54.76314163208008,42.320045471191406,8.38095474243164,3.464101552963257,-4.52476167678833,4.52476167678833,7.2764645283755165,1.732050895690918,-1.7320504188537598,1.7320504188537598,2.9999996020277537,11.929592617674121
7,3.5,56.49519348144531,40.05766296386719,10.643335342407227,3.464101552963257,-4.52476167678833,4.52476167678833,7.2764645283755165,0.0,0.0,0.0,0.0,15.567826282171502
8,4.0,58.42665100097656,37.611289978027344,12.839958190917969,4.261730194091797,-5.260732173919678,4.261730194091797,7.999999468761299,1.59525728225708,-1.4719409942626953,-0.5260629653930664,2.2334274849977653,19.381016662181423
9,4.5,60.63694763183594,34.93635559082031,14.822102546691895,4.5794548988342285,-5.439008712768555,3.666848659515381,8.000000127488674,0.6354494094848633,-0.3565530776977539,-1.189763069152832,1.3951566972746712,23.377212530676534
10,5.0,62.659358978271484,32.220176696777344,16.917802810668945,3.510192394256592,-5.4257121086120605,4.715951442718506,8.000000033769695,-2.1385250091552734,0.02659320831298828,2.09820556640625,2.996074600608121,27.35964081440861
11,5.5,64.57489776611328,29.782243728637695,19.420772552490234,4.151954650878906,-4.326021671295166,5.295923709869385,7.999999929014194,1.283524513244629,2.199380874633789,1.1599445343017578,2.7982463670058206,31.344319412908312
12,6.0,66.43437194824219,27.835739135742188,21.85222816467285,3.2859292030334473,-3.459996223449707,4.429898262023926,6.510983274860784,-1.732050895690918,1.732050895690918,-1.732050895690918,3.0000001526318516,34.971784196773434
13,6.5,67.86083221435547,26.322246551513672,23.850671768188477,2.4199037551879883,-2.593970775604248,3.563872814178467,5.028499577876305,-1.732050895690918,1.732050895690918,-1.732050895690918,3.0000001526318516,37.85609096439494
14,7.0,68.80561828613281,25.29042625427246,25.63260841369629,1.359243631362915,-1.5333106517791748,3.563872814178467,4.1109334998149105,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,40.12160901901888
15,7.5,69.48523712158203,24.898771286010742,27.4145450592041,1.359243631362915,-0.033310651779174805,3.563872814178467,3.8144255510578446,0.0,3.0,0.0,3.0,42.06854856206203
