index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,-0.1397880823114015,-0.1397880823114015,0.5480811463713562,0.5826442816336038,1.1612766316856966,1.8850186533558517,0.18458259433360064,2.2216951800212623,0.0
1,1.0,50.56271605116207,50.56271605116207,1.2637156778037506,1.2652201846355418,1.2652201846355418,0.5773502588272095,1.8801323231587277,1.64873990220819,0.9249978805380348,-0.12604436942189406,1.894690351270173,0.9746525896044598
2,2.0,52.53044036927108,52.53044036927108,1.8557004928588867,3.1576917221049783,1.710207678764668,0.29599240752756806,3.603253921342472,1.8187302353212385,-0.2694373324626902,0.2994918434251399,1.862812795015765,3.898610358417839
3,3.0,56.87809949537203,53.983131408691406,1.8557004928588867,4.902680655278019,0.7263455197101614,1.1763339456774893,5.093880345413847,0.6222997146405014,-0.49087755793715715,0.9233367903894969,1.2168683331465135,8.771873306440138
4,4.0,62.33580167982712,53.983131408691406,4.208368384213865,4.402291151385981,0.7284525628903538,2.142665988306562,4.9499321263426,-0.8890238103399302,0.9862569951511553,0.8802015726312402,1.593053986623938,15.127961349711303
5,5.0,65.68268179814399,55.440036534472114,6.141032469472011,3.1246330345981583,2.698859510012472,2.9367370909399697,5.066714813070636,-1.1868737797455893,1.7126815479797184,1.0055725644039977,2.313681835542609,21.57661835380579
6,6.0,68.58506774902344,59.38085042871635,10.081842566093805,2.0285435918948025,4.1538156588497905,4.153811117114557,6.214766321317937,-1.27364120907154,0.8015394871959636,0.682598725313541,1.652443190787282,28.025275357900284
7,7.0,69.7397689819336,63.747667852171695,14.448654703701125,0.5773506164550781,4.301938484404399,4.301934541567052,6.111190494318468,-1.0142717959474012,0.1223300999380541,0.12233018336998702,1.0289201150568277,34.47393236199478
8,8.0,69.7397689819336,67.98472739752515,18.68571164922791,0.0,4.398475858725899,4.398471483854531,6.22038111968037,0.5942433760695032,0.015829314515313442,-0.28973851347380375,0.6613048944250415,40.92258936608927
9,9.0,69.7397689819336,72.54461956962349,23.245597671410188,1.7658373685940845,4.333597113435026,3.7224575146194443,5.979543084721644,2.02289095858238,-0.03244014138468465,-1.4779784901631134,2.505506058757838,47.37124637018376
10,10.0,73.27144371912176,76.6519216243952,26.130626678466797,4.04578191716476,4.3335955759565294,1.4425145035283045,6.101577667300227,1.3970258642736333,0.11314599185316254,-1.8612287573097221,2.329947589101227,53.819903374278255
11,11.0,77.83133281626311,81.21181072153655,26.130626678466797,4.559889097141351,4.559889097141351,0.0,6.448657004094506,0.33162017126932497,-0.07680041037900409,-0.7212572517641522,0.7975476564127423,60.26856037837275
12,12.0,82.39122191340446,85.7716998186779,26.130626678466797,4.70902225970341,4.179994755198521,0.0,6.296605974322147,-0.12571188902548158,-0.6257118890254816,-0.03842617367918688,0.6393711112756149,66.71721738246724
13,13.0,87.24937733566993,89.5718002319336,26.130626678466797,4.308465319090388,3.308465319090388,-0.07685234735837376,5.432745388541874,-0.9419841218112275,-0.9129566173063388,-0.28867530822753906,1.343189228816315,73.07330542573841
14,14.0,91.00815255158524,92.38863045685868,25.97692198375005,2.825054016080955,2.3540815205858436,-0.5773506164550781,3.722359968307733,-1.5091035916309572,-1.0091035916309572,-0.2118229608691653,1.827717887330354,77.94656837376071
15,15.0,92.89948536783184,94.27996327310528,24.97592544555664,1.2902581358284735,1.2902581358284735,-0.5004982690967044,1.8920968874536874,-1.3684726205443738,-1.1329863727968181,0.5389244427758904,1.8565599880273678,80.87052614257409
16,16.0,93.58866882324219,94.96914672851562,24.97592544555664,0.08810877499220737,0.08810877499220737,0.5004982690967026,0.5157759492551491,-1.0358261011281584,-1.271312348875714,1.4630686336109235,2.197667087353856,81.84517873217855
