index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,15.0,15.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,14.734834671020508,15.265165328979492,0.7009999752044678,-1.0606601238250732,1.0606601238250732,0.0,1.499999932181745,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,0.37500040451392136
2,1.0,14.421010971069336,16.012001037597656,0.9175063371658325,-0.19463473558425903,1.9266855716705322,0.8660253882408142,2.121320330703737,1.7320507764816284,1.732050895690918,1.7320507764816284,3.0000000149808224,1.2135252372338496
3,1.5,14.32369327545166,16.975343704223633,1.725519061088562,-0.19463473558425903,1.9266855716705322,2.366025447845459,3.057462410599951,0.0,0.0,3.0,3.0,2.474629669564262
4,2.0,14.442882537841797,18.155193328857422,3.0295252799987793,0.6713906526565552,2.792711019515991,2.8499999046325684,4.046294564586999,1.7320507764816284,1.732050895690918,0.9679489135742188,2.6338043391383184,4.237208302129096
5,2.5,14.995083808898926,19.768054962158203,4.454524993896484,1.5374159812927246,3.65873646736145,2.8499999046325684,4.885949231576242,1.7320506572723389,1.732050895690918,0.0,2.4494896988191748,6.459115833179682
6,3.0,15.980298042297363,21.81393051147461,5.879525184631348,2.4034414291381836,4.52476167678833,2.8499999046325684,5.862806358002606,1.732050895690918,1.7320504188537598,0.0,2.4494895302317983,9.139951410490603
7,3.5,17.39852523803711,24.292818069458008,7.304525375366211,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,1.732050895690918,1.732050895690918,0.0,2.4494898674065633,12.331640218544283
8,4.0,19.03325843811035,26.98821258544922,8.729525566101074,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,0.0,0.0,0.0,0.0,15.79113870471993
9,4.5,20.667991638183594,29.683605194091797,10.154525756835938,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,0.0,0.0,0.0,0.0,19.250635704825747
10,5.0,22.302724838256836,32.378997802734375,11.5795259475708,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,0.0,0.0,0.0,0.0,22.710132704931564
11,5.5,23.937458038330078,35.07439041137695,13.004526138305664,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,0.0,0.0,0.0,0.0,26.16962970503738
12,6.0,25.57219123840332,37.76978302001953,14.429526329040527,3.2694668769836426,5.390787124633789,2.8499999046325684,6.918995515189778,0.0,0.0,0.0,0.0,29.629126705143197
13,6.5,26.94175910949707,40.730342864990234,15.85452651977539,2.2088067531585693,6.451447486877441,2.8499999046325684,7.3907037151506625,-2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,33.188797517561056
14,7.0,28.046161651611328,44.22123336791992,17.014362335205078,2.2088067531585693,7.512107849121094,1.7893397808074951,8.031956701875693,0.0,2.1213207244873047,-2.1213202476501465,3.0000002015382967,37.02953190010127
15,7.5,28.885400772094727,48.242454528808594,17.909032821655273,1.148146629333496,8.572768211364746,1.7893397808074951,8.832459019968107,-2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,41.2336937910676
16,8.0,29.459474563598633,52.794002532958984,18.538537979125977,1.148146629333496,9.633428573608398,0.7286796569824219,9.728934207186553,0.0,2.1213207244873047,-2.1213202476501465,3.0000002015382967,45.86429058796747
17,8.5,29.768383026123047,57.87588119506836,18.902877807617188,0.08748650550842285,10.69408893585205,0.7286796569824219,10.719242795041977,-2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,50.96856905659031
