index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,50.26516342163086,50.0,0.9661650061607361,1.0606601238250732,0.0,1.0606601238250732,1.499999932181745,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,0.37499884508225306
2,1.0,51.0606575012207,50.0,1.761660099029541,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,1.4999980777223652
3,1.5,52.38648223876953,50.0,3.0874853134155273,3.1819803714752197,0.0,3.1819803714752197,4.499999796545235,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,3.3749977400684856
4,2.0,54.242637634277344,50.0,4.94364070892334,4.242640495300293,0.0,4.242640495300293,5.99999972872698,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,5.99999787426763
5,2.5,56.363956451416016,50.375,7.064960956573486,4.242640495300293,1.5,4.242640495300293,6.184658175253005,0.0,3.0,0.0,3.0,9.023343391577402
6,3.0,58.7017822265625,50.90849304199219,8.969775199890137,5.108665943145752,0.6339746117591858,3.376615047454834,6.156453581869264,1.732050895690918,-1.7320507764816284,-1.732050895690918,3.000000083806338,12.085754448626297
7,3.5,61.2561149597168,51.60047912597656,10.658082962036133,5.108665943145752,2.133974552154541,3.376615047454834,6.4848935447391005,0.0,3.0,0.0,3.0,15.224837682918428
8,4.0,63.545284271240234,52.66746520996094,12.081225395202637,4.048006057739258,2.133974552154541,2.3159549236297607,5.128727682478553,-2.1213197708129883,0.0,-2.1213202476501465,2.9999995271887205,18.123818508194113
9,4.5,65.30412292480469,53.73445129394531,12.974038124084473,2.9873459339141846,2.133974552154541,1.2552947998046875,3.8799288849840377,-2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,20.366381167640256
10,5.0,66.79779815673828,55.17643737792969,13.601685523986816,2.9873459339141846,3.633974552154541,1.2552947998046875,4.868857341204104,0.0,3.0,0.0,3.0,22.535328106479618
