index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
72,36.0,150.50877380371094,301.8859558105469,38.83250427246094,8.23356819152832,-1.3877522945404053,0.48397451639175415,8.36371525866739,0.0,-3.0,0.0,3.0,337.90443382885616
73,36.5,154.84207153320312,301.4085998535156,38.85798645019531,9.099593162536621,-0.5217269062995911,-0.38205087184906006,9.12254117870239,1.7320499420166016,1.7320507764816284,-1.7320507764816284,2.999999464376775,342.26401950452737
74,37.0,159.39186096191406,301.5227355957031,38.666961669921875,9.099593162536621,0.9782730937004089,-0.38205087184906006,9.159998735710722,0.0,3.0,0.0,3.0,346.81924741100283
75,37.5,163.941650390625,301.6368713378906,38.47593688964844,9.099593162536621,-0.5217269062995911,-0.38205087184906006,9.12254117870239,0.0,-3.0,0.0,3.0,351.3744753174783
76,38.0,168.49143981933594,301.7510070800781,38.284912109375,9.099593162536621,0.9782730937004089,-0.38205087184906006,9.159998735710722,0.0,3.0,0.0,3.0,355.92970322395377
77,38.5,173.04122924804688,301.8651428222656,38.09388732910156,9.099593162536621,-0.5217269062995911,-0.38205087184906006,9.12254117870239,0.0,-3.0,0.0,3.0,360.48493113042923
78,39.0,177.5910186767578,301.6042785644531,38.277862548828125,9.099593162536621,-0.5217269062995911,1.11794912815094,9.182842966182838,0.0,0.0,3.0,3.0,365.04590480806513
79,39.5,182.14080810546875,301.3434143066406,39.21183776855469,9.099593162536621,-0.5217269062995911,2.6179490089416504,9.48306130433937,0.0,0.0,2.999999761581421,2.999999761581421,369.6978875807844
80,40.0,186.6905975341797,301.4575500488281,40.52081298828125,9.099593162536621,0.9782730937004089,2.6179490089416504,9.51910032424073,0.0,3.0,0.0,3.0,374.4336057881013
81,40.5,191.24038696289062,301.5716857910156,41.82978820800781,9.099593162536621,-0.5217269062995911,2.6179490089416504,9.48306130433937,0.0,-3.0,0.0,3.0,379.1693239954182
82,41.0,195.79017639160156,301.6858215332031,43.138763427734375,9.099593162536621,0.9782730937004089,2.6179490089416504,9.51910032424073,0.0,3.0,0.0,3.0,383.9050422027351
83,41.5,200.3399658203125,302.5499572753906,44.44773864746094,9.099593162536621,2.4782731533050537,2.6179490089416504,9.787649899720279,0.0,3.0,0.0,3.0,388.7176018701464
84,42.0,204.88975524902344,304.1640930175781,45.7567138671875,9.099593162536621,3.9782731533050537,2.6179490089416504,10.270487331154717,0.0,3.0,0.0,3.0,393.71954490917386
85,42.5,209.1743927001953,306.41839599609375,47.06568908691406,8.038932800292969,5.038933277130127,2.6179490089416504,9.842202301945134,-2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,398.7348630578846
86,43.0,212.92869567871094,309.2030334472656,48.374664306640625,6.978272438049316,6.099593162536621,2.6179490089416504,9.630938686416854,-2.1213207244873047,2.1213197708129883,0.0,2.9999998643635655,403.58897602678206
87,43.5,216.1526641845703,312.2528381347656,49.41847229003906,5.917612075805664,6.099593162536621,1.5572888851165771,8.639925815647501,-2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,408.1480128400658
88,44.0,218.84629821777344,315.3026428222656,49.93195343017578,4.856951713562012,6.099593162536621,0.4966287612915039,7.8129160255872705,-2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,412.2493096859431
89,44.5,221.00961303710938,318.3524475097656,49.915103912353516,3.7962915897369385,6.099593162536621,-0.5640313625335693,7.20659406104523,-2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,415.98849723749845
90,45.0,222.64259338378906,321.4022521972656,49.367923736572266,2.7356314659118652,6.099593162536621,-1.6246914863586426,6.87955948383302,-2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,419.4909734457413
91,45.5,224.01040649414062,324.0770568847656,48.55557632446289,2.7356314659118652,4.599593162536621,-1.6246914863586426,5.592813174421884,0.0,-3.0,0.0,3.0,422.6031111578425
92,46.0,225.0032196044922,326.3768615722656,47.743228912353516,1.2356314659118652,4.599593162536621,-1.6246914863586426,5.032163034546019,-3.0,0.0,0.0,3.0,425.23649069575447
93,46.5,225.62103271484375,328.3016662597656,46.93088150024414,1.2356314659118652,3.099593162536621,-1.6246914863586426,3.711318541790981,0.0,-3.0,0.0,3.0,427.41513119898235
94,47.0,226.45535278320312,329.63494873046875,46.11220932006836,2.101656913757324,2.233567714691162,-1.649999976158142,3.482568942688218,1.732050895690918,-1.732050895690918,-0.05061697959899902,2.450012793670912,429.1882516860743
95,47.5,227.72268676757812,330.53521728515625,45.287208557128906,2.967682361602783,1.3675422668457031,-1.649999976158142,3.6605751422829207,1.732050895690918,-1.732050895690918,0.0,2.4494898674065633,430.94815087561943
96,48.0,229.42303466796875,331.0024719238281,44.46220779418945,3.833707809448242,0.5015168786048889,-1.649999976158142,4.203728662636529,1.732050895690918,-1.7320507764816284,0.0,2.4494897831128677,432.89497807354275
97,48.5,231.3398895263672,331.25323486328125,43.63720703125,3.833707809448242,0.5015168786048889,-1.649999976158142,4.203728662636529,0.0,0.0,0.0,0.0,434.9968441156157
98,49.0,232.9915771484375,331.23883056640625,42.81220626831055,2.773047685623169,-0.5591432452201843,-1.649999976158142,3.2748945871183768,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,436.843166336551
99,49.5,234.3780975341797,331.22442626953125,42.25237274169922,2.773047685623169,0.5015168786048889,-0.5893398523330688,2.87899880302399,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,438.3385123972892
100,50.0,235.49945068359375,331.21002197265625,41.95770263671875,1.7123875617980957,-0.5591432452201843,-0.5893398523330688,1.8953189156509123,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,439.4980255883476
101,50.5,236.35565185546875,331.19561767578125,41.92819595336914,1.7123875617980957,0.5015168786048889,0.4713202714920044,1.8455170385682476,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,440.3548561286827
102,51.0,236.94668579101562,331.18121337890625,42.163856506347656,0.6517274379730225,-0.5591432452201843,0.4713202714920044,0.9795573594239062,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,440.99130290019355
103,51.5,237.5377197265625,330.9016418457031,42.66468048095703,1.7123875617980957,-0.5591432452201843,1.5319803953170776,2.3647148373772375,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,441.8148962517264
104,52.0,238.3939208984375,330.6220703125,43.43067169189453,1.7123875617980957,-0.5591432452201843,1.5319803953170776,2.3647148373772375,0.0,0.0,0.0,0.0,442.9972596578462
105,52.5,239.2501220703125,330.3424987792969,44.19666290283203,1.7123875617980957,-0.5591432452201843,1.5319803953170776,2.3647148373772375,0.0,0.0,0.0,0.0,444.179623063966
106,53.0,240.1063232421875,330.06292724609375,44.58765411376953,1.7123875617980957,-0.5591432452201843,0.03198039531707764,1.801647877960847,0.0,0.0,-3.0,3.0,445.1615165489877
107,53.5,240.9625244140625,329.7833557128906,44.22864532470703,1.7123875617980957,-0.5591432452201843,-1.4680196046829224,2.3237886931064944,0.0,0.0,-3.0,3.0,446.1311185289371
108,54.0,241.55355834960938,329.5037841796875,43.44913864135742,0.6517274379730225,-0.5591432452201843,-1.649999976158142,1.8600778863811345,-2.1213202476501465,0.0,-0.36396074295043945,2.152316662459201,447.1485230819701
109,54.5,242.14459228515625,329.2242126464844,42.889305114746094,1.7123875617980957,-0.5591432452201843,-0.5893398523330688,1.8953189156509123,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,448.0092756205453
110,55.0,242.73562622070312,328.94464111328125,42.859798431396484,0.6517274379730225,-0.5591432452201843,0.4713202714920044,0.9795573594239062,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,448.6637616780804
111,55.5,243.06149291992188,329.0400695800781,43.095458984375,0.6517274379730225,0.9408567547798157,0.4713202714920044,1.2377814365795694,0.0,3.0,0.0,3.0,449.0770794664286
112,56.0,243.1221923828125,329.2453308105469,43.331119537353516,-0.4089326858520508,-0.11980336904525757,0.4713202714920044,0.635390893161102,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,449.3954385306295
113,56.5,242.65255737304688,328.9202575683594,43.56678009033203,-1.469592809677124,-1.1804635524749756,0.4713202714920044,1.943023423249406,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,450.0133103226819
114,57.0,241.91775512695312,328.70501708984375,43.80244064331055,-1.469592809677124,0.3195364475250244,0.4713202714920044,1.5760550009028598,0.0,3.0,0.0,3.0,450.8144337218447
115,57.5,241.18295288085938,329.2397766113281,44.03810119628906,-1.469592809677124,1.8195364475250244,0.4713202714920044,2.385908361284227,0.0,3.0,0.0,3.0,451.7532830084252
116,58.0,240.18299865722656,329.8843688964844,44.27376174926758,-2.5302529335021973,0.7588763236999512,0.4713202714920044,2.6833218182857093,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,452.96610762875343
117,58.5,238.91787719726562,330.5289611816406,44.24425506591797,-2.5302529335021973,1.8195364475250244,-0.5893398523330688,3.1717840804374475,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,454.3862844370766
118,59.0,237.8692626953125,331.22222900390625,43.73307800292969,-1.6642274856567383,0.9535110592842102,-1.4553651809692383,2.407680268260358,1.732050895690918,-1.7320507764816284,-1.7320506572723389,2.9999999461553104,455.7433086213934
119,59.5,237.30230712890625,331.698974609375,43.27056121826172,-0.603567361831665,0.9535110592842102,-0.39470505714416504,1.1955203814995843,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,456.61660511326335
120,60.0,236.7353515625,331.9105529785156,43.07320785522461,-1.6642274856567383,-0.10714906454086304,-0.39470505714416504,1.7137462263072996,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,457.25312091862037
121,60.5,236.16839599609375,331.8569641113281,43.141021728515625,-0.603567361831665,-0.10714906454086304,0.6659550666809082,0.9051356987426753,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,457.8266268927621
122,61.0,235.86660766601562,331.8033752441406,43.4739990234375,-0.603567361831665,-0.10714906454086304,0.6659550666809082,0.9051356987426753,0.0,0.0,0.0,0.0,458.2791993640761
123,61.5,235.5648193359375,331.7497863769531,43.806976318359375,-0.603567361831665,-0.10714906454086304,0.6659550666809082,0.9051356987426753,0.0,0.0,0.0,0.0,458.7317718353901
124,62.0,235.26303100585938,331.6961975097656,44.13995361328125,-0.603567361831665,-0.10714906454086304,0.6659550666809082,0.9051356987426753,0.0,0.0,0.0,0.0,459.1843443067041
125,62.5,235.17774963378906,331.4261169433594,44.25642395019531,0.26245802640914917,-0.9731744527816772,-0.200070321559906,1.0276092957649745,1.7320507764816284,-1.7320507764816284,-1.7320507764816284,2.9999999461553055,459.4905823908043
126,63.0,235.30897521972656,331.3145446777344,44.15638732910156,0.26245802640914917,0.5268255472183228,-0.200070321559906,0.6216570649462251,0.0,3.0,0.0,3.0,459.68977036840636
127,63.5,235.44020080566406,331.5779724121094,44.05635070800781,0.26245802640914917,0.5268255472183228,-0.200070321559906,0.6216570649462251,0.0,0.0,0.0,0.0,460.0006106026143
128,64.0,235.57142639160156,331.8414001464844,43.95631408691406,0.26245802640914917,0.5268255472183228,-0.200070321559906,0.6216570649462251,0.0,0.0,0.0,0.0,460.31145083682225
129,64.5,235.70265197753906,332.1048278808594,43.85627746582031,0.26245802640914917,0.5268255472183228,-0.200070321559906,0.6216570649462251,0.0,0.0,0.0,0.0,460.6222910710302
130,65.0,235.56871032714844,332.10308837890625,43.75624084472656,-0.7982020974159241,-0.5338345766067505,-0.200070321559906,0.9808843341950023,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,460.7894757507597
131,65.5,235.16961669921875,331.836181640625,43.65620422363281,-0.7982020974159241,-0.5338345766067505,-0.200070321559906,0.9808843341950023,0.0,0.0,0.0,0.0,461.2799064353155
132,66.0,234.77052307128906,331.56927490234375,43.55616760253906,-0.7982020974159241,-0.5338345766067505,-0.200070321559906,0.9808843341950023,0.0,0.0,0.0,0.0,461.77033711987133
133,66.5,234.37142944335938,331.3023681640625,43.45613098144531,-0.7982020974159241,-0.5338345766067505,-0.200070321559906,0.9808843341950023,0.0,0.0,0.0,0.0,462.26076780442713
134,67.0,234.18882751464844,331.251953125,43.139591217041016,0.06782329082489014,0.3321908116340637,-1.0660957098007202,1.1187094334848156,1.7320507764816284,1.7320507764816284,-1.7320507764816284,2.9999999461553055,462.62966150589375
135,67.5,234.48789978027344,331.4180603027344,42.871707916259766,1.1284834146499634,0.3321908116340637,-0.005435585975646973,1.1763737068079334,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,463.0641695925831
136,68.0,235.05213928222656,331.58416748046875,42.86899185180664,1.1284834146499634,0.3321908116340637,-0.005435585975646973,1.1763737068079334,0.0,0.0,0.0,0.0,463.65235764675054
137,68.5,235.6163787841797,331.7502746582031,42.866275787353516,1.1284834146499634,0.3321908116340637,-0.005435585975646973,1.1763737068079334,0.0,0.0,0.0,0.0,464.240545700918
138,69.0,235.9154510498047,331.6512145996094,42.86355972290039,0.06782329082489014,-0.7284693121910095,-0.005435585975646973,0.731639995610723,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,464.5556083808418
139,69.5,236.2145233154297,331.2869873046875,43.126007080078125,1.1284834146499634,-0.7284693121910095,1.0552245378494263,1.7081104124802995,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,465.09503804050263
140,70.0,236.7787628173828,330.9227600097656,43.65361785888672,1.1284834146499634,-0.7284693121910095,1.0552245378494263,1.7081104124802995,0.0,0.0,0.0,0.0,465.9490877298331
141,70.5,237.34300231933594,330.55853271484375,44.18122863769531,1.1284834146499634,-0.7284693121910095,1.0552245378494263,1.7081104124802995,0.0,0.0,0.0,0.0,466.80313741916353
142,71.0,238.12374877929688,330.4107971191406,44.49233627319336,1.9945087432861328,0.1375560760498047,0.18919914960861206,2.008179055591326,1.7320506572723389,1.7320507764816284,-1.7320507764816284,2.999999877329792,467.65647135253573
143,71.5,239.12100219726562,330.4795837402344,44.211936950683594,1.9945087432861328,0.1375560760498047,-1.3108007907867432,2.390645417921738,0.0,0.0,-3.0,3.0,468.69467641848166
