step,x,y,z
91,224.01040649414062,324.0770568847656,48.55557632446289
92,225.0032196044922,326.3768615722656,47.743228912353516
93,225.62103271484375,328.3016662597656,46.93088150024414
94,226.45535278320312,329.63494873046875,46.11220932006836
95,227.72268676757812,330.53521728515625,45.287208557128906
96,229.42303466796875,331.0024719238281,44.46220779418945
97,231.3398895263672,331.25323486328125,43.63720703125
98,232.9915771484375,331.23883056640625,42.81220626831055
99,234.3780975341797,331.22442626953125,42.25237274169922
100,235.49945068359375,331.21002197265625,41.95770263671875
101,236.35565185546875,331.19561767578125,41.92819595336914
102,236.94668579101562,331.18121337890625,42.163856506347656
103,237.5377197265625,330.9016418457031,42.66468048095703
104,238.3939208984375,330.6220703125,43.43067169189453
105,239.2501220703125,330.3424987792969,44.19666290283203
106,240.1063232421875,330.06292724609375,44.58765411376953
107,240.9625244140625,329.7833557128906,44.22864532470703
108,241.55355834960938,329.5037841796875,43.44913864135742
109,242.14459228515625,329.2242126464844,42.889305114746094
110,242.73562622070312,328.94464111328125,42.859798431396484
111,243.06149291992188,329.0400695800781,43.095458984375
112,243.1221923828125,329.2453308105469,43.331119537353516
113,242.65255737304688,328.9202575683594,43.56678009033203
114,241.91775512695312,328.70501708984375,43.80244064331055
115,241.18295288085938,329.2397766113281,44.03810119628906
116,240.18299865722656,329.8843688964844,44.27376174926758
117,238.91787719726562,330.5289611816406,44.24425506591797
118,237.8692626953125,331.22222900390625,43.73307800292969
119,237.30230712890625,331.698974609375,43.27056121826172
120,236.7353515625,331.9105529785156,43.07320785522461
121,236.16839599609375,331.8569641113281,43.141021728515625
122,235.86660766601562,331.8033752441406,43.4739990234375
123,235.5648193359375,331.7497863769531,43.806976318359375
124,235.26303100585938,331.6961975097656,44.13995361328125
125,235.17774963378906,331.4261169433594,44.25642395019531
126,235.30897521972656,331.3145446777344,44.15638732910156
127,235.44020080566406,331.5779724121094,44.05635070800781
128,235.57142639160156,331.8414001464844,43.95631408691406
129,235.70265197753906,332.1048278808594,43.85627746582031
130,235.56871032714844,332.10308837890625,43.75624084472656
131,235.16961669921875,331.836181640625,43.65620422363281
132,234.77052307128906,331.56927490234375,43.55616760253906
133,234.37142944335938,331.3023681640625,43.45613098144531
134,234.18882751464844,331.251953125,43.139591217041016
135,234.48789978027344,331.4180603027344,42.871707916259766
136,235.05213928222656,331.58416748046875,42.86899185180664
137,235.6163787841797,331.7502746582031,42.866275787353516
138,235.9154510498047,331.6512145996094,42.86355972290039
139,236.2145233154297,331.2869873046875,43.126007080078125
140,236.7787628173828,330.9227600097656,43.65361785888672
141,237.34300231933594,330.55853271484375,44.18122863769531
142,238.12374877929688,330.4107971191406,44.49233627319336
143,239.12100219726562,330.4795837402344,44.211936950683594
144,239.85308837890625,330.283203125,43.55653762817383
145,240.05484008789062,329.8216552734375,43.16630172729492
