step,x,y,z
0,50.0,50.0,0.7009999752044678
1,51.414215087890625,50.0,2.115213394165039
2,52.56891632080078,51.154701232910156,3.269913911819458
3,53.72361755371094,52.30940246582031,4.424614429473877
4,54.878318786621094,51.154701232910156,5.579315185546875
5,54.878318786621094,51.154701232910156,5.579315185546875
6,54.878318786621094,51.154701232910156,7.579315185546875
7,54.878318786621094,51.154701232910156,7.579315185546875
8,54.878318786621094,51.154701232910156,7.579315185546875
9,54.878318786621094,51.154701232910156,7.579315185546875
10,54.878318786621094,51.154701232910156,7.579315185546875
11,54.878318786621094,51.154701232910156,7.579315185546875
12,54.878318786621094,51.154701232910156,7.579315185546875
13,54.878318786621094,51.154701232910156,7.579315185546875
14,54.878318786621094,51.154701232910156,7.579315185546875
15,54.878318786621094,51.154701232910156,7.579315185546875
16,54.878318786621094,51.154701232910156,7.579315185546875
17,54.878318786621094,51.154701232910156,7.579315185546875
18,54.878318786621094,51.154701232910156,7.579315185546875
19,54.878318786621094,51.154701232910156,7.579315185546875
20,54.878318786621094,51.154701232910156,7.579315185546875
21,54.878318786621094,51.154701232910156,7.579315185546875
22,54.878318786621094,51.154701232910156,7.579315185546875
23,54.878318786621094,51.154701232910156,7.579315185546875
24,54.878318786621094,51.154701232910156,7.579315185546875
25,54.878318786621094,51.154701232910156,7.579315185546875
26,54.878318786621094,51.154701232910156,7.579315185546875
27,54.878318786621094,51.154701232910156,7.579315185546875
28,54.878318786621094,51.154701232910156,7.579315185546875
29,54.878318786621094,51.154701232910156,7.579315185546875
30,54.878318786621094,51.154701232910156,7.579315185546875
31,54.878318786621094,51.154701232910156,7.579315185546875
32,54.878318786621094,51.154701232910156,7.579315185546875
33,54.878318786621094,51.154701232910156,7.579315185546875
34,54.878318786621094,51.154701232910156,7.579315185546875
35,54.878318786621094,51.154701232910156,7.579315185546875
36,54.878318786621094,51.154701232910156,7.579315185546875
37,54.878318786621094,51.154701232910156,7.579315185546875
38,54.878318786621094,51.154701232910156,7.579315185546875
39,54.878318786621094,51.154701232910156,7.579315185546875
40,54.878318786621094,51.154701232910156,7.579315185546875
41,54.878318786621094,51.154701232910156,7.579315185546875
42,54.878318786621094,51.154701232910156,7.579315185546875
43,54.878318786621094,51.154701232910156,7.579315185546875
44,54.878318786621094,51.154701232910156,7.579315185546875
45,54.878318786621094,51.154701232910156,7.579315185546875
46,54.878318786621094,51.154701232910156,7.579315185546875
47,54.878318786621094,51.154701232910156,7.579315185546875
48,54.878318786621094,51.154701232910156,7.579315185546875
49,54.878318786621094,51.154701232910156,7.579315185546875
50,54.878318786621094,51.154701232910156,7.579315185546875
51,54.878318786621094,51.154701232910156,7.579315185546875
52,54.878318786621094,51.154701232910156,7.579315185546875
53,54.878318786621094,51.154701232910156,7.579315185546875
54,54.878318786621094,51.154701232910156,7.579315185546875
55,54.878318786621094,51.154701232910156,7.579315185546875
56,54.878318786621094,51.154701232910156,7.579315185546875
57,54.878318786621094,51.154701232910156,7.579315185546875
58,54.878318786621094,51.154701232910156,7.579315185546875
59,54.878318786621094,51.154701232910156,7.579315185546875
60,54.878318786621094,51.154701232910156,7.579315185546875
61,54.878318786621094,51.154701232910156,7.579315185546875
62,54.878318786621094,51.154701232910156,7.579315185546875
63,54.878318786621094,51.154701232910156,7.579315185546875
64,54.878318786621094,51.154701232910156,7.579315185546875
65,54.878318786621094,51.154701232910156,7.579315185546875
66,54.878318786621094,51.154701232910156,7.579315185546875
67,54.878318786621094,51.154701232910156,7.579315185546875
68,54.878318786621094,51.154701232910156,7.579315185546875
69,54.878318786621094,51.154701232910156,7.579315185546875
70,54.878318786621094,51.154701232910156,7.579315185546875
71,54.878318786621094,51.154701232910156,7.579315185546875
72,54.878318786621094,51.154701232910156,7.579315185546875
73,54.878318786621094,51.154701232910156,7.579315185546875
74,54.878318786621094,51.154701232910156,7.579315185546875
75,54.878318786621094,51.154701232910156,7.579315185546875
76,54.878318786621094,51.154701232910156,7.579315185546875
77,54.878318786621094,51.154701232910156,7.579315185546875
78,54.878318786621094,51.154701232910156,7.579315185546875
79,54.878318786621094,51.154701232910156,7.579315185546875
80,54.878318786621094,51.154701232910156,7.579315185546875
81,54.878318786621094,51.154701232910156,7.579315185546875
82,54.878318786621094,51.154701232910156,7.579315185546875
83,54.878318786621094,51.154701232910156,7.579315185546875
84,54.878318786621094,51.154701232910156,7.579315185546875
85,54.878318786621094,51.154701232910156,7.579315185546875
86,56.03302001953125,52.30940246582031,8.734015464782715
87,57.187721252441406,51.154701232910156,9.888715744018555
88,58.34242248535156,52.30940246582031,11.043416023254395
89,59.49712371826172,51.154701232910156,12.198116302490234
90,60.911338806152344,51.154701232910156,13.612329483032227
91,62.911338806152344,51.154701232910156,13.612329483032227
92,64.91133880615234,51.154701232910156,13.612329483032227
93,66.32555389404297,52.56891632080078,13.612329483032227
94,67.7397689819336,52.56891632080078,15.026542663574219
95,69.15398406982422,52.56891632080078,16.44075584411621
96,69.15398406982422,52.56891632080078,16.44075584411621
97,67.99928283691406,53.72361755371094,17.595457077026367
98,67.99928283691406,53.72361755371094,17.595457077026367
99,67.99928283691406,53.72361755371094,17.595457077026367
100,67.99928283691406,53.72361755371094,17.595457077026367
101,67.99928283691406,53.72361755371094,17.595457077026367
102,67.99928283691406,53.72361755371094,17.595457077026367
103,67.99928283691406,53.72361755371094,17.595457077026367
104,67.99928283691406,53.72361755371094,17.595457077026367
105,67.99928283691406,53.72361755371094,17.595457077026367
106,67.99928283691406,53.72361755371094,17.595457077026367
107,67.99928283691406,53.72361755371094,17.595457077026367
108,67.99928283691406,53.72361755371094,17.595457077026367
109,67.99928283691406,53.72361755371094,17.595457077026367
110,67.99928283691406,53.72361755371094,17.595457077026367
111,67.99928283691406,53.72361755371094,17.595457077026367
112,67.99928283691406,53.72361755371094,17.595457077026367
113,67.99928283691406,53.72361755371094,17.595457077026367
114,67.99928283691406,53.72361755371094,17.595457077026367
115,67.99928283691406,53.72361755371094,17.595457077026367
116,67.99928283691406,53.72361755371094,17.595457077026367
117,67.99928283691406,53.72361755371094,17.595457077026367
