index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
27,13.5,288.44879150390625,188.63365173339844,28.713491439819336,5.303300857543945,1.681981086730957,1.3499999046325684,5.725081667911379,0.0,-3.0,0.0,3.0,85.47557442668611
28,14.0,291.1004333496094,189.84963989257812,29.388490676879883,5.303300857543945,3.181981086730957,1.3499999046325684,6.330284619544987,0.0,3.0,0.0,3.0,88.46981149999567
29,14.5,293.7520751953125,191.0656280517578,30.06348991394043,5.303300857543945,1.681981086730957,1.3499999046325684,5.725081667911379,0.0,-3.0,0.0,3.0,91.46404857330523
30,15.0,296.4037170410156,192.2816162109375,30.738489151000977,5.303300857543945,3.181981086730957,1.3499999046325684,6.330284619544987,0.0,3.0,0.0,3.0,94.4582856466148
31,15.5,299.05535888671875,193.4976043701172,31.413488388061523,5.303300857543945,1.681981086730957,1.3499999046325684,5.725081667911379,0.0,-3.0,0.0,3.0,97.45252271992436
32,16.0,301.7070007324219,193.96359252929688,32.0884895324707,5.303300857543945,0.18198108673095703,1.3499999046325684,5.4754558571923555,0.0,-3.0,0.0,3.0,100.22812643575507
33,16.5,304.358642578125,194.42958068847656,32.76348876953125,5.303300857543945,1.681981086730957,1.3499999046325684,5.725081667911379,0.0,3.0,0.0,3.0,103.00372968773686
34,17.0,307.0102844238281,194.89556884765625,33.4384880065918,5.303300857543945,0.18198108673095703,1.3499999046325684,5.4754558571923555,0.0,-3.0,0.0,3.0,105.77933293971866
35,17.5,309.66192626953125,195.36155700683594,34.113487243652344,5.303300857543945,1.681981086730957,1.3499999046325684,5.725081667911379,0.0,3.0,0.0,3.0,108.55493619170045
36,18.0,312.3135681152344,196.20254516601562,34.41348648071289,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,0.0,-3.0,3.0,111.35287563064497
37,18.5,314.9652099609375,196.6685333251953,34.33848571777344,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,114.04619598975954
38,19.0,317.6168518066406,197.134521484375,34.263484954833984,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,116.7395163488741
39,19.5,320.26849365234375,197.6005096435547,34.18848419189453,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,119.43283670798867
40,20.0,322.9201354980469,198.06649780273438,34.11348342895508,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,122.12615706710324
41,20.5,325.57177734375,198.53248596191406,34.038482666015625,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,124.8194774262178
42,21.0,328.2234191894531,198.99847412109375,33.96348190307617,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,127.51279778533237
43,21.5,330.87506103515625,199.46446228027344,33.88848114013672,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,130.20611814444695
44,22.0,333.5267028808594,199.93045043945312,33.813480377197266,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,132.89943850356153
45,22.5,336.1783447265625,200.3964385986328,33.73847961425781,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,135.5927588626761
46,23.0,338.8299865722656,200.8624267578125,33.66347885131836,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,138.2860792217907
47,23.5,341.48162841796875,201.3284149169922,33.588478088378906,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,140.97939958090527
48,24.0,344.1332702636719,201.79440307617188,33.51347732543945,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,143.67271994001985
49,24.5,346.784912109375,202.26039123535156,33.4384765625,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,146.36604029913443
50,25.0,349.4365539550781,202.72637939453125,33.36347579956055,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,149.059360658249
51,25.5,352.08819580078125,203.19236755371094,33.288475036621094,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,151.75268101736359
52,26.0,354.7398376464844,203.65835571289062,33.21347427368164,5.303300857543945,1.681981086730957,-0.15000009536743164,5.565659025700122,0.0,3.0,0.0,3.0,154.44600137647816
53,26.5,357.3914794921875,204.1243438720703,33.13847351074219,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,-3.0,0.0,3.0,157.13932173559274
54,27.0,360.0431213378906,203.84033203125,33.063472747802734,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,159.80718461026444
55,27.5,362.69476318359375,203.5563201904297,32.98847198486328,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,162.47504748493614
56,28.0,365.3464050292969,203.27230834960938,32.91347122192383,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,165.14291035960784
57,28.5,367.998046875,202.98829650878906,32.838470458984375,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,167.81077323427954
58,29.0,370.6496887207031,202.70428466796875,32.76346969604492,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,170.47863610895124
59,29.5,373.30133056640625,202.42027282714844,32.68846893310547,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,173.14649898362293
60,30.0,375.9529724121094,202.13626098632812,32.613468170166016,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,175.81436185829463
61,30.5,378.6046142578125,201.8522491455078,32.53846740722656,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,178.48222473296633
62,31.0,381.2562561035156,201.5682373046875,32.46346664428711,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,181.15008760763803
63,31.5,383.90789794921875,201.2842254638672,32.388465881347656,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,183.81795048230973
64,32.0,386.5595397949219,201.00021362304688,32.3134651184082,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,186.48581335698142
65,32.5,389.211181640625,200.71620178222656,32.23846435546875,5.303300857543945,0.18198108673095703,-0.15000009536743164,5.308541902459127,0.0,3.0,0.0,3.0,189.15367623165312
66,33.0,391.8628234863281,200.43218994140625,32.1634635925293,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,-3.0,0.0,3.0,191.82153910632482
67,33.5,394.51446533203125,199.39817810058594,32.088462829589844,5.303300857543945,-2.818018913269043,-0.15000009536743164,6.007389666883498,0.0,-3.0,0.0,3.0,194.66864466799302
68,34.0,397.1661071777344,198.36416625976562,32.01346206665039,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,3.0,0.0,3.0,197.51575022966122
69,34.5,399.8177490234375,197.3301544189453,31.938461303710938,5.303300857543945,-2.818018913269043,-0.15000009536743164,6.007389666883498,0.0,-3.0,0.0,3.0,200.36285579132942
70,35.0,402.4693908691406,196.296142578125,31.863460540771484,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,3.0,0.0,3.0,203.20996135299762
71,35.5,405.12103271484375,195.2621307373047,31.78845977783203,5.303300857543945,-2.818018913269043,-0.15000009536743164,6.007389666883498,0.0,-3.0,0.0,3.0,206.05706691466582
72,36.0,407.7726745605469,194.22811889648438,31.713459014892578,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,3.0,0.0,3.0,208.90417247633403
73,36.5,410.42431640625,193.19410705566406,31.638458251953125,5.303300857543945,-2.818018913269043,-0.15000009536743164,6.007389666883498,0.0,-3.0,0.0,3.0,211.75127803800223
74,37.0,413.0759582519531,192.16009521484375,31.563457489013672,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,3.0,0.0,3.0,214.59838359967043
75,37.5,415.72760009765625,191.12608337402344,31.48845672607422,5.303300857543945,-2.818018913269043,-0.15000009536743164,6.007389666883498,0.0,-3.0,0.0,3.0,217.44548916133863
76,38.0,418.3792419433594,190.09207153320312,31.413455963134766,5.303300857543945,-1.318018913269043,-0.15000009536743164,5.466687650668501,0.0,3.0,0.0,3.0,220.29259472300683
77,38.5,420.81439208984375,189.216552734375,31.121950149536133,4.437275409698486,-2.184044361114502,-1.0160255432128906,5.04893758500657,-1.732050895690918,-1.732050895690918,-1.732050895690918,3.0000001526318516,222.8967193441389
78,39.0,423.03302001953125,188.49952697753906,30.613937377929688,4.437275409698486,-0.684044361114502,-1.0160255432128906,4.603220356875007,0.0,3.0,0.0,3.0,225.28303717763694
79,39.5,425.25164794921875,187.78250122070312,30.105924606323242,4.437275409698486,-2.184044361114502,-1.0160255432128906,5.04893758500657,0.0,-3.0,0.0,3.0,227.669355011135
80,40.0,427.47027587890625,187.0654754638672,29.597911834716797,4.437275409698486,-0.684044361114502,-1.0160255432128906,4.603220356875007,0.0,3.0,0.0,3.0,230.05567284463305
81,40.5,429.4237365722656,186.72344970703125,29.355064392089844,3.376615285873413,-0.684044361114502,0.04463458061218262,3.4454955699511447,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,232.05366312970196
82,41.0,431.1120300292969,186.0064239501953,29.377382278442383,3.376615285873413,-2.184044361114502,0.04463458061218262,4.02163807495111,0.0,-3.0,0.0,3.0,233.8880455383267
83,41.5,432.8003234863281,185.28939819335938,29.399700164794922,3.376615285873413,-0.684044361114502,0.04463458061218262,3.4454955699511447,0.0,3.0,0.0,3.0,235.72242794695146
84,42.0,434.4886169433594,184.57237243652344,29.42201805114746,3.376615285873413,-2.184044361114502,0.04463458061218262,4.02163807495111,0.0,-3.0,0.0,3.0,237.5568103555762
85,42.5,436.1769104003906,183.8553466796875,29.4443359375,3.376615285873413,-0.684044361114502,0.04463458061218262,3.4454955699511447,0.0,3.0,0.0,3.0,239.39119276420095
86,43.0,437.6487121582031,183.29681396484375,29.250146865844727,2.510589838027954,-1.550069808959961,-0.8213908076286316,3.062753761946137,-1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,240.97734174944824
87,43.5,438.9040222167969,182.8967742919922,28.83945083618164,2.510589838027954,-0.05006980895996094,-0.8213908076286316,2.642016498706117,0.0,3.0,0.0,3.0,242.35738026769434
88,44.0,440.1593322753906,182.49673461914062,28.428754806518555,2.510589838027954,-1.550069808959961,-0.8213908076286316,3.062753761946137,0.0,-3.0,0.0,3.0,243.73741878594043
89,44.5,441.4146423339844,182.09669494628906,28.01805877685547,2.510589838027954,-0.05006980895996094,-0.8213908076286316,2.642016498706117,0.0,3.0,0.0,3.0,245.11745730418653
90,45.0,442.6699523925781,181.6966552734375,27.607362747192383,2.510589838027954,-1.550069808959961,-0.8213908076286316,3.062753761946137,0.0,-3.0,0.0,3.0,246.49749582243263
91,45.5,443.9252624511719,181.29661560058594,27.196666717529297,2.510589838027954,-0.05006980895996094,-0.8213908076286316,2.642016498706117,0.0,3.0,0.0,3.0,247.87753434067872
92,46.0,445.1805725097656,180.89657592773438,26.78597068786621,2.510589838027954,-1.550069808959961,-0.8213908076286316,3.062753761946137,0.0,-3.0,0.0,3.0,249.25757285892482
93,46.5,446.4358825683594,180.4965362548828,26.375274658203125,2.510589838027954,-0.05006980895996094,-0.8213908076286316,2.642016498706117,0.0,3.0,0.0,3.0,250.6376113771709
94,47.0,447.426025390625,180.47149658203125,26.22974395751953,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,251.63870526814324
95,47.5,448.1510009765625,180.0714569091797,26.34937858581543,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,252.4753257223207
96,48.0,448.8759765625,179.67141723632812,26.469013214111328,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,253.31194617649814
97,48.5,449.6009521484375,179.27137756347656,26.588647842407227,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,254.1485666306756
98,49.0,450.325927734375,178.871337890625,26.708282470703125,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,254.98518708485304
99,49.5,451.0509033203125,178.47129821777344,26.827917098999023,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,255.8218075390305
100,50.0,451.77587890625,178.07125854492188,26.947551727294922,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,256.65842799320797
101,50.5,452.5008544921875,177.6712188720703,27.06718635559082,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,257.49504844738544
102,51.0,453.225830078125,177.27117919921875,27.18682098388672,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,258.3316689015629
103,51.5,453.9508056640625,176.8711395263672,27.306455612182617,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,259.1682893557404
104,52.0,454.67578125,176.47109985351562,27.426090240478516,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,260.0049098099179
105,52.5,455.4007568359375,176.07106018066406,27.545724868774414,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,260.84153026409535
106,53.0,456.125732421875,175.6710205078125,27.665359497070312,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,261.67815071827283
107,53.5,456.8507080078125,175.27098083496094,27.78499412536621,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,262.5147711724503
108,54.0,457.57568359375,174.87094116210938,27.90462875366211,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,263.3513916266278
109,54.5,458.3006591796875,174.4709014892578,28.024263381958008,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,264.18801208080527
110,55.0,459.025634765625,174.07086181640625,28.143898010253906,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,265.02463253498274
111,55.5,459.7506103515625,173.6708221435547,28.263532638549805,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,265.8612529891602
112,56.0,460.4755859375,173.27078247070312,28.383167266845703,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,266.6978734433377
113,56.5,461.2005615234375,172.87074279785156,28.5028018951416,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,267.5344938975152
114,57.0,461.925537109375,172.470703125,28.6224365234375,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,268.37111435169265
115,57.5,462.6505126953125,172.07066345214844,28.7420711517334,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,269.20773480587013
116,58.0,463.37548828125,171.67062377929688,28.861705780029297,1.4499297142028809,-0.05006980895996094,0.23926931619644165,1.470392113543475,0.0,3.0,0.0,3.0,270.0443552600476
117,58.5,464.1004638671875,171.2705841064453,28.981340408325195,1.4499297142028809,-1.550069808959961,0.23926931619644165,2.1359453163530966,0.0,-3.0,0.0,3.0,270.8809757142251
118,59.0,464.5602722167969,170.49554443359375,28.8358097076416,0.3892695903778076,-1.550069808959961,-0.8213908076286316,1.7969223927312197,-2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,271.7938225785489
119,59.5,464.7549133300781,170.0955047607422,28.425113677978516,0.3892695903778076,-0.05006980895996094,-0.8213908076286316,0.9103409573445593,0.0,3.0,0.0,3.0,272.39928779771145
120,60.0,464.9495544433594,169.69546508789062,28.01441764831543,0.3892695903778076,-1.550069808959961,-0.8213908076286316,1.7969223927312197,0.0,-3.0,0.0,3.0,273.004753016874
121,60.5,465.1441955566406,169.29542541503906,27.603721618652344,0.3892695903778076,-0.05006980895996094,-0.8213908076286316,0.9103409573445593,0.0,3.0,0.0,3.0,273.6102182360366
122,61.0,465.3388366699219,168.8953857421875,27.193025588989258,0.3892695903778076,-1.550069808959961,-0.8213908076286316,1.7969223927312197,0.0,-3.0,0.0,3.0,274.21568345519916
123,61.5,465.5334777832031,168.49534606933594,26.782329559326172,0.3892695903778076,-0.05006980895996094,-0.8213908076286316,0.9103409573445593,0.0,3.0,0.0,3.0,274.8211486743617
124,62.0,465.46295166015625,168.47030639648438,26.636798858642578,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,274.9847949517101
125,62.5,465.12725830078125,168.0702667236328,26.756433486938477,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,275.52055069425626
126,63.0,464.79156494140625,167.67022705078125,26.876068115234375,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,276.0563064368024
127,63.5,464.45587158203125,167.2701873779297,26.995702743530273,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,276.59206217934855
128,64.0,464.12017822265625,166.87014770507812,27.115337371826172,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,277.1278179218947
129,64.5,463.78448486328125,166.47010803222656,27.23497200012207,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,277.66357366444083
130,65.0,463.44879150390625,166.070068359375,27.35460662841797,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,278.199329406987
131,65.5,463.11309814453125,165.67002868652344,27.474241256713867,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,278.7350851495331
132,66.0,462.77740478515625,165.26998901367188,27.593875885009766,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,279.27084089207926
133,66.5,462.44171142578125,164.8699493408203,27.713510513305664,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,279.8065966346254
134,67.0,462.10601806640625,164.46990966796875,27.833145141601562,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,280.34235237717155
135,67.5,461.77032470703125,164.0698699951172,27.95277976989746,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,280.8781081197177
136,68.0,461.43463134765625,163.66983032226562,28.07241439819336,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,281.41386386226384
137,68.5,461.09893798828125,163.26979064941406,28.192049026489258,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,281.94961960481
138,69.0,460.76324462890625,162.8697509765625,28.311683654785156,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,282.4853753473561
139,69.5,460.42755126953125,162.46971130371094,28.431318283081055,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,283.02113108990227
140,70.0,460.09185791015625,162.06967163085938,28.550952911376953,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,283.5568868324484
141,70.5,459.75616455078125,161.6696319580078,28.67058753967285,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,284.09264257499456
142,71.0,459.42047119140625,161.26959228515625,28.79022216796875,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,284.6283983175407
143,71.5,459.08477783203125,160.8695526123047,28.90985679626465,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,285.16415406008684
144,72.0,458.74908447265625,160.46951293945312,29.029491424560547,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,285.699909802633
145,72.5,458.41339111328125,160.06947326660156,29.149126052856445,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,286.23566554517913
146,73.0,458.07769775390625,159.66943359375,29.268760681152344,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,286.7714212877253
147,73.5,457.74200439453125,159.26939392089844,29.388395309448242,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,287.3071770302714
148,74.0,457.40631103515625,158.86935424804688,29.50802993774414,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,287.84293277281756
149,74.5,457.07061767578125,158.4693145751953,29.62766456604004,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,288.3786885153637
150,75.0,456.73492431640625,158.06927490234375,29.747299194335938,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,288.91444425790985
151,75.5,456.39923095703125,157.6692352294922,29.866933822631836,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,289.450200000456
152,76.0,456.06353759765625,157.26919555664062,29.986568450927734,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,289.98595574300214
153,76.5,455.72784423828125,156.86915588378906,30.106203079223633,-0.6713905334472656,-1.550069808959961,0.23926931619644165,1.7060865941460552,0.0,-3.0,0.0,3.0,290.5217114855483
154,77.0,455.39215087890625,156.4691162109375,30.22583770751953,-0.6713905334472656,-0.05006980895996094,0.23926931619644165,0.7145082503687439,0.0,3.0,0.0,3.0,291.0574672280944
