index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,-0.6947785641337632,0.6947785641338022,0.8851368476440065,1.3224604891703837,1.6502489915322833,-1.6502489915323544,0.2227630647711537,2.344411834796333,0.0
1,0.9206311316777245,50.0,50.0,1.5838767258442674,0.6947785641337809,-0.6947785641337845,1.0328446766845865,1.4255534477932734,1.3684565039798358,-1.368456503979857,0.09812078101277677,1.9377755531113618,0.8828767506397998
2,1.841262263355449,51.27926955152782,48.72073044847218,2.602737902291356,1.824908755687634,-1.824908755687634,1.0658029389737962,2.792224890279427,1.474853738305093,-1.4748537383050895,-0.28262732782286376,2.1048195421976907,3.531507002559199
3,2.7618933950331734,53.36013562591459,46.63986437408541,3.546299457550049,3.4103710964436615,-3.410371096443658,0.512453643371358,4.850141314180571,1.5274058503931993,-1.5274058503932033,-0.578843633623119,2.236290950618182,7.945890755758197
4,3.682524526710898,57.558657155447676,42.441342844552324,3.546299457550049,4.6372635088449705,-4.637263508844978,0.0,6.55808094650641,0.7080328193393217,-0.7080328193393255,-0.27831648623346117,1.0392694612238556,13.883496844739321
5,4.603155658388623,61.898553929986114,38.101446070013886,3.546299457550049,4.714045207910321,-4.714045207910324,-2.220446049250313e-16,6.666666666666675,-0.006068649147439764,0.006069776726569831,0.2568879814212405,0.2570313321186052,20.02103772259082
6,5.523786790066347,66.23845070452454,33.761549295475454,3.546299457550049,4.626089534180245,-4.626087458011352,0.4729981461004853,6.559353382280636,-0.1138986017735597,0.11390079439363276,0.6811896668202578,0.699975460021397,26.158578600442315
7,6.444417921744071,70.41639801617579,29.58360580659565,4.417213094601959,4.5043280106157155,-4.50432397342712,1.2542488277038113,6.492383645981189,-0.12020605438084964,0.12020708230361032,0.537151052485509,0.5634097011341291,32.29611947829381
8,7.365049053421796,74.53209989224618,25.467907541276823,5.855700492858887,4.4047586624219335,-4.404754693577651,1.4620341087637145,6.398539405205216,-0.4746658710422875,0.37417413897933116,0.10049113924735553,0.612709102658422,38.43366035614531
9,8.28568018509952,78.52671392048133,21.47329720997332,7.109201326807105,3.6303436545628074,-3.8153712514009595,1.439279370201565,5.459668299606596,-1.5950615164332382,0.9449190663714475,0.16755409342636385,1.8614960804209393,44.37126644512644
10,9.206311316777246,81.21651466640459,18.442808435380975,8.505791283637027,1.4678320844828932,-2.6649108747428407,1.7705451380604118,3.520101004867532,-1.967866128971953,1.3345636128247564,-0.04788874536038512,2.3782032020336525,48.785650198325435
11,10.126942448454969,81.22937774658203,16.566497381103765,10.3692392750852,0.006986011951383375,-1.358089633059425,1.3511036305300506,1.915708035222996,-0.8009820902681403,1.448344876682126,-0.9588156243043502,1.912747393711941,51.43428045024483
12,11.047573580132694,81.22937774658203,15.942209243774414,10.99352741241455,-0.006986011951397586,0.0018718910161581448,0.005114111513215391,0.00885790469191477,0.7706289479030349,1.5060664554596372,-1.9652426064095136,2.5931223738293094,52.31715720088463
