index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
11,5.5,65.42317199707031,53.43019104003906,18.715267181396484,1.292710781097412,2.510589599609375,3.571249485015869,4.552799598648985,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,24.253013022642016
12,6.0,65.80435943603516,54.95064926147461,20.500892639160156,0.23205065727233887,3.5712497234344482,3.571249485015869,5.05583771287185,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,26.629050762697766
13,6.5,65.65522003173828,57.00143814086914,22.286518096923828,-0.8286094665527344,4.6319098472595215,3.571249485015869,5.9071994519760915,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,29.352364160963933
14,7.0,65.24091339111328,59.6923942565918,24.0721435546875,-0.8286094665527344,6.1319098472595215,3.571249485015869,7.144279873241613,0.0,3.0,0.0,3.0,32.60833607187239
15,7.5,64.82660675048828,62.49318313598633,25.59260368347168,-0.8286094665527344,5.071249961853027,2.510589361190796,5.719023410004504,0.0,-2.1213197708129883,-2.1213202476501465,2.9999995271887205,35.82203601782696
16,8.0,64.6288070678711,64.81230163574219,26.631391525268555,0.037415921688079834,4.205224514007568,1.644563913345337,4.51551809092641,1.7320507764816284,-1.732050895690918,-1.732050895690918,3.000000083806338,38.370862318424614
17,8.5,64.86402130126953,66.69841003417969,27.237167358398438,0.903441309928894,3.3391990661621094,0.7785385251045227,3.5457832476077646,1.7320507764816284,-1.732050895690918,-1.7320507764816284,3.0000000149808224,40.36577960649795
18,9.0,65.5322494506836,68.15150451660156,27.409931182861328,1.7694666385650635,2.4731736183166504,-0.0874868631362915,3.042244875507829,1.7320506572723389,-1.732050895690918,-1.7320507764816284,2.9999999461553104,41.97446222701615
19,9.5,66.41698455810547,69.76309204101562,27.366188049316406,1.7694666385650635,3.9731736183166504,-0.0874868631362915,4.350261456223476,0.0,3.0,0.0,3.0,43.813452172851676
20,10.0,67.51822662353516,71.53317260742188,27.105937957763672,2.6354920864105225,3.1071481704711914,-0.9535122513771057,4.184420378537653,1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,45.91432089992487
21,10.5,68.83597564697266,73.46174621582031,26.629180908203125,2.6354920864105225,4.607148170471191,-0.9535122513771057,5.392663387949852,0.0,3.0,0.0,3.0,48.298257966226565
22,11.0,70.37023162841797,75.54881286621094,25.9359188079834,3.5015175342559814,3.7411227226257324,-1.81953763961792,5.437585998440394,1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,50.979750267049845
23,11.5,72.33749389648438,77.20286560058594,24.809642791748047,4.367542743682861,2.8750972747802734,-2.685563087463379,5.878253401656959,1.7320504188537598,-1.732050895690918,-1.732050895690918,2.9999998773298153,53.78590581231069
24,12.0,74.5212631225586,78.90557861328125,23.732027053833008,4.367542743682861,3.9357573986053467,-1.6249029636383057,6.0996660203501385,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,56.757325559662604
25,12.5,76.92153930664062,80.65695190429688,22.70306968688965,5.23356819152832,3.0697319507598877,-2.4909284114837646,6.558827228707138,1.732050895690918,-1.732050895690918,-1.732050895690918,3.0000001526318516,59.90174719604366
26,13.0,79.16332244873047,82.19181823730469,21.457605361938477,3.7335681915283203,3.0697319507598877,-2.4909284114837646,5.4376014971166455,-3.0,0.0,0.0,3.0,62.890490694754305
27,13.5,81.03010559082031,83.46151733398438,20.477306365966797,3.7335681915283203,2.0090718269348145,-1.4302682876586914,4.474546728022557,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,65.35179141128675
28,14.0,82.89688873291016,84.73121643066406,20.0273380279541,3.7335681915283203,3.0697319507598877,-0.36960816383361816,4.8476175473195715,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,67.6538527920744
29,14.5,85.02883911132812,86.26608276367188,20.107698440551758,4.794228553771973,3.0697319507598877,0.6910519599914551,5.734582328882081,2.1213207244873047,0.0,2.1213202476501465,3.0000002015382967,70.28206223428981
30,15.0,87.42595672607422,87.53578186035156,20.7183895111084,4.794228553771973,2.0090718269348145,1.7517120838165283,5.485388979477621,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,73.06257517953802
31,15.5,89.82307434082031,88.91532135009766,21.59424591064453,4.794228553771973,3.5090718269348145,1.7517120838165283,6.194086513520697,0.0,3.0,0.0,3.0,75.96368298437797
32,16.0,92.0036849975586,90.45335388183594,22.25359535217285,3.9282031059265137,2.6430463790893555,0.8856866955757141,4.816732785420828,-1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,78.71238242065861
33,16.5,93.59278869628906,91.7748794555664,22.69643783569336,2.4282031059265137,2.6430463790893555,0.8856866955757141,3.6967966414679005,-3.0,0.0,0.0,3.0,80.82609713001584
34,17.0,94.43189239501953,93.09640502929688,23.139280319213867,0.9282031059265137,2.6430463790893555,0.8856866955757141,2.9379748281067366,-3.0,0.0,0.0,3.0,82.45294510215626
35,17.5,95.11250305175781,94.20142364501953,23.365617752075195,1.7942285537719727,1.7770209312438965,0.019661307334899902,2.525360580245068,1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,83.77033860474901
36,18.0,95.6346206665039,95.08993530273438,23.37544822692871,0.29422855377197266,1.7770209312438965,0.019661307334899902,1.8013218476829145,-3.0,0.0,0.0,3.0,84.80094833095927
37,18.5,95.40673828125,95.97844696044922,23.385278701782227,-1.2057714462280273,1.7770209312438965,0.019661307334899902,2.147574151833615,-3.0,0.0,0.0,3.0,85.71827051298696
38,19.0,94.8038558959961,96.60179138183594,23.660274505615234,-1.2057714462280273,0.7163608074188232,1.0803214311599731,1.7703536317832405,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,86.62802219902505
39,19.5,94.41747283935547,96.74346923828125,23.983928680419922,-0.33974605798721313,-0.14966458082199097,0.21429604291915894,0.4286603138631836,1.7320507764816284,-1.7320507764816284,-1.7320507764816284,2.9999999461553055,87.15158356728516
