step,x,y,z
97,445.1167297363281,38.57004165649414,9.799671173095703
98,448.24542236328125,38.74367141723633,9.789159774780273
99,451.1575927734375,39.50880813598633,9.995155334472656
100,453.853271484375,40.22528839111328,10.152491569519043
101,456.76544189453125,40.89310836791992,10.26116943359375
102,459.6776123046875,41.99394226074219,10.802860260009766
103,462.373291015625,43.04611587524414,11.295891761779785
104,464.8524475097656,44.04963302612305,11.740264892578125
105,467.1151123046875,45.6446533203125,12.401144027709961
106,469.1612548828125,47.831180572509766,13.27853012084961
107,470.99090576171875,50.609214782714844,14.372422218322754
108,472.820556640625,53.49708557128906,15.201148986816406
109,474.65020751953125,56.494789123535156,15.764711380004883
110,476.4798583984375,59.60232925415039,16.063108444213867
111,478.30950927734375,62.17953872680664,15.831175804138184
112,480.35565185546875,64.70809173583984,15.550583839416504
113,482.40179443359375,67.6696548461914,15.703004837036133
114,484.2314453125,70.58255767822266,15.806767463684082
115,486.06109619140625,72.96513366699219,15.910530090332031
116,488.10723876953125,75.2990493774414,16.49596405029297
117,490.3699035644531,77.58430480957031,17.032739639282227
118,492.632568359375,79.3392333984375,17.0391845703125
119,495.1117248535156,81.04550170898438,16.996971130371094
120,497.59088134765625,82.75177001953125,17.38776969909668
121,499.58837890625,84.50669860839844,17.995075225830078
122,501.3207092285156,86.26162719726562,18.337215423583984
123,503.26953125,87.9678955078125,18.63069725036621
124,505.43487548828125,89.62550354003906,18.875520706176758
125,507.3836975097656,91.23445129394531,19.071685791015625
126,508.8508605957031,93.05990600585938,19.749521255493164
127,509.7876892089844,94.62020111083984,20.692522048950195
128,510.7245178222656,96.18049621582031,21.635522842407227
129,511.551513671875,98.00595092773438,22.578523635864258
130,512.0034790039062,99.56624603271484,23.256359100341797
131,512.4554443359375,100.59620666503906,23.40386390686035
132,513.2824096679688,101.36100769042969,23.286205291748047
133,514.484375,101.86064147949219,22.90338134765625
134,515.4212036132812,101.82994079589844,22.25539207458496
135,515.8276977539062,101.5340805053711,21.872568130493164
