index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,250.0,125.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,249.7834930419922,125.21650695800781,0.9175063371658325,-0.8660253882408142,0.8660253882408142,0.8660253882408142,1.4999999730776528,-1.7320507764816284,1.7320507764816284,1.7320507764816284,2.9999999461553055,0.3750007073344514
2,1.0,249.56698608398438,125.86602783203125,1.5670254230499268,0.0,1.7320507764816284,1.7320507764816284,2.449489698819169,1.7320507764816284,1.7320507764816284,1.7320507764816284,2.9999999461553055,1.3187314271829027
3,1.5,249.30181884765625,126.9972152709961,2.4330508708953857,-1.0606601238250732,2.792710781097412,1.7320507764816284,3.4531483167453074,-2.1213202476501465,2.1213200092315674,0.0,2.9999996957761006,2.76783417081762
4,2.0,248.50631713867188,128.12840270996094,3.2990763187408447,-2.1213202476501465,1.7320506572723389,1.7320507764816284,3.2403701894627153,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,4.39952288726596
5,2.5,247.44566345214844,129.3694305419922,4.165101528167725,-2.1213202476501465,3.232050657272339,1.7320507764816284,4.236289760695749,0.0,3.0,0.0,3.0,6.2475315414596615
6,3.0,246.11984252929688,130.7202911376953,5.031126976013184,-3.1819803714752197,2.1713905334472656,1.7320507764816284,4.223734819506143,-2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,8.32902752867902
7,3.5,244.5288543701172,132.1809844970703,5.897152423858643,-3.1819803714752197,3.6713905334472656,1.7320507764816284,5.157916965777017,0.0,3.0,0.0,3.0,10.65601452672781
8,4.0,243.1543731689453,134.23318481445312,6.979683876037598,-2.3159549236297607,4.537415981292725,2.598076105117798,5.718547931386045,1.732050895690918,1.732050895690918,1.7320506572723389,3.0000000149808272,13.352790205199728
9,4.5,241.99639892578125,136.50189208984375,8.341703414916992,-2.3159549236297607,4.537415981292725,2.8499999046325684,5.837318772517156,0.0,0.0,0.503847599029541,0.503847599029541,16.241221314561862
