index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,-0.6396347757639091,0.6396347757639091,0.8148845377361551,1.2174982967440076,1.3986878086950352,-1.3986878086950352,0.1888054375562105,1.9870336347518203,0.0
1,1.0,50.0,50.0,1.5838767258442674,0.6396347757639091,-0.6396347757639091,0.9508689635434442,1.3124088839090036,1.1598512943606014,-1.1598512943606014,0.0831634140583678,1.6423843044481912,0.8828767506397998
2,2.0,51.27926955152782,48.72073044847218,2.602737902291356,1.6800678129572937,-1.6800678129572937,0.9812113658528907,2.570609160636658,1.25002951309801,-1.25002951309801,-0.23954409295704893,1.783964388574702,3.531507002559199
3,3.0,53.36013562591459,46.63986437408541,3.546299457550049,3.139693801959929,-3.139693801959929,0.47178077762934634,4.465191086870946,1.294570669539235,-1.294570669539235,-0.49060568292644535,1.8953945164482908,7.945890755758198
4,4.0,57.558657155447676,42.441342844552324,3.546299457550049,4.269209152035764,-4.269209152035764,0.0,6.037573483416318,0.6001014862892511,-0.6001014862892529,-0.23589038881467317,0.880844971165912,13.883496844739321
5,5.0,61.898553929986114,38.101446070013886,3.546299457550049,4.339896774538431,-4.339896774538435,0.0,6.137540877851502,-0.0051435544704627745,0.005144510163322735,0.21772840926297765,0.21784990782095326,20.02103772259082
6,6.0,66.23845070452454,33.761549295475454,3.546299457550049,4.258922043094838,-4.258920131709118,0.4354568185259553,6.038744927403133,-0.09653609033880528,0.09653794871955945,0.5773502588272095,0.5932723772844376,26.158578600442315
7,7.0,70.41639801617579,29.58360580659565,4.417213094601959,4.146824593860821,-4.146820877099316,1.154700517654419,5.9770905032856145,-0.10188204547103474,0.10188291669897787,0.4552686487883082,0.47752447316759045,32.29611947829381
8,8.0,74.53209989224618,25.467907541276823,5.855700492858887,4.0551579521527685,-4.055154298311162,1.3459941161025717,5.890694573698595,-0.40230860339081076,0.3171356620756969,0.08517243886732517,0.519308756776798,38.43366035614531
9,9.0,78.52671392048133,21.473297209973325,7.109201326807103,3.342207387079199,-3.512549552947922,1.3250453953890693,5.026340605251816,-1.3519130195512084,0.8008771919381914,0.1420124290182383,1.5777327463783366,44.37126644512643
10,10.0,81.21651466640458,18.44280843538098,8.505791283637025,1.3513319130503518,-2.4533999144347796,1.6300189741390483,3.24071457173109,-1.6678879234952362,1.1311249785723199,-0.040588665500153276,2.015673902757727,48.78565019832543
11,11.0,81.22937774658203,16.566497381103765,10.3692392750852,0.006431540088726706,-1.2502995958032823,1.2438680643887627,1.763660456431456,-0.6788817265695393,1.2275616177896804,-0.8126553819345546,1.6211713956049352,51.43428045024483
12,12.0,81.22937774658203,15.942209243774414,10.99352741241455,-0.006431540088726706,0.0017233211445812913,0.004708210269939173,0.008154862820809457,0.6531555662146324,1.2764842161060468,-1.6656643263030926,2.1978311572010623,52.31715720088463
