index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,250.0,125.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,250.2165069580078,124.78349304199219,0.9175063371658325,0.8660253882408142,-0.8660253882408142,0.8660253882408142,1.4999999730776528,1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,0.3750007073344514
2,1.0,250.86602783203125,124.13397216796875,1.5670254230499268,1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,1.5000028293378056
3,1.5,251.99722290039062,123.0027847290039,2.4330508708953857,2.792710781097412,-2.792710781097412,1.7320507764816284,4.312593988080265,2.1213200092315674,-2.1213200092315674,0.0,2.999999527188702,3.3191200276151296
4,2.0,253.6587371826172,121.60643005371094,3.564241409301758,3.8533709049224854,-2.792710781097412,2.792710781097412,5.51787407835831,2.1213202476501465,0.0,2.1213200092315674,2.9999996957761006,5.766573423174579
5,2.5,255.8505859375,119.94490814208984,4.960597038269043,4.914031028747559,-3.8533709049224854,2.792710781097412,6.8407164675386625,2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,8.85115849569681
6,3.0,258.57275390625,118.01821899414062,6.371274948120117,5.974691390991211,-3.8533709049224854,2.8499999046325684,7.659497633976609,2.1213207244873047,0.0,0.1145782470703125,2.1244128108352784,12.472255247822549
7,3.5,261.82525634765625,116.0915298461914,7.7962751388549805,7.035351753234863,-3.8533709049224854,2.8499999046325684,8.512763422006607,2.1213207244873047,0.0,0.0,2.1213207244873047,16.512246429468036
8,4.0,265.60809326171875,114.16484069824219,9.221275329589844,8.096012115478516,-3.8533709049224854,2.8499999046325684,9.408314352809631,2.1213207244873047,0.0,0.0,2.1213207244873047,20.99026069193009
9,4.5,269.9212646484375,112.23815155029297,10.646275520324707,9.156672477722168,-3.8533709049224854,2.8499999046325684,10.33516413278393,2.1213207244873047,0.0,0.0,2.1213207244873047,25.92444796316626
10,5.0,274.7647705078125,110.31146240234375,12.07127571105957,10.21733283996582,-3.8533709049224854,2.8499999046325684,11.285603978075466,2.1213207244873047,0.0,0.0,2.1213207244873047,31.32836373103493
11,5.5,279.8734436035156,108.38477325439453,13.496275901794434,10.21733283996582,-3.8533709049224854,2.8499999046325684,11.285603978075466,0.0,0.0,0.0,0.0,36.97117308588475
