index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,1.672395200102983e-08,0.0,-1.6723973317311902e-08,2.3651254809225452e-08,0.9055087778228259,0.0,0.9055077141554,1.280582042318697,0.0
1,1.0,50.452754390144655,50.0,1.1537538310489206,0.9055087635653578,0.0,0.905507728412879,1.280582042318693,0.9055087158599857,0.0,0.9055077761183046,1.2805820423186942,0.6402910211593464
2,2.0,51.811017527130716,50.0,2.5120154320302257,1.8110174484439234,0.0,1.8110155355126358,2.5611640846373858,0.9055086852545511,0.0,0.9055078067237681,1.2805820423186929,2.5611640846373858
3,3.0,54.0747892870325,50.0,4.775784902074192,2.71652613407446,0.0,2.716523341860415,3.841746126956076,0.8100296127823654,0.0,0.8100285080731693,1.1455540831735502,5.762619190434118
4,4.0,57.244069795279636,50.0,7.945062115751056,3.4310766740086542,0.0,3.4310725516589744,4.852272250984472,0.4889261992477749,0.0,0.48892511166489006,0.6914452929389281,10.244656338549543
5,5.0,60.93694263504981,50.0,11.63793000539214,3.69437853257001,0.0,3.694373565190195,5.22463671283375,-0.5040728210601308,0.6753287839595767,0.17125547935915608,0.8599341920091175,15.467163692403094
6,6.0,64.63282686041966,50.0,15.333809246131446,2.4229310318883925,1.3506575679191535,3.7735835103772866,4.683460596701588,-0.9041579133201356,0.9773119053500565,0.0731538857572962,1.333413508091084,20.693929764217046
7,7.0,65.7828046988266,52.70131513583831,19.185097026146714,1.8860627059297386,1.954623810700113,3.8406813367047876,4.704106706077925,0.14613988893899865,0.34360878094991243,-0.49740946417893506,0.621964658593849,25.920695836030998
8,8.0,68.40495227227913,53.909247621400226,23.01517191954102,2.71521080976639,2.0378751298189783,2.7787645820194165,4.387121765861134,-0.24096284144480862,1.0463340561224417,-1.4884771006912625,1.8353316123363277,31.14746190784495
9,9.0,71.21322631835938,56.777065395476264,24.742626190185547,1.4041370230401213,4.047291922944996,0.8637271353222626,4.3701484246304245,-1.357605404883195,1.5944454709974867,-1.3893822910097082,2.5131120042536597,36.3742279796589
10,10.0,71.21322631835938,62.00383146729022,24.742626190185547,0.0,5.226766071813952,0.0,5.226766071813952,-0.7020685115200607,0.5897370744344776,-0.4318635676611313,1.0135068588339848,41.60099405147285
11,11.0,71.21322631835938,67.23059753910417,24.742626190185547,0.0,5.226766071813952,0.0,5.226766071813952,0.04284823656976755,-0.014753818108170336,-0.04284823656976666,0.06236680128919896,46.82776012328681
12,12.0,71.21322631835938,72.45736361091812,24.742626190185547,0.0856964731395351,5.197258435597611,-0.08569647313953332,5.1986712742207155,0.8529499619301504,-0.46055888881573104,-0.49939618995749324,1.09042866899577,52.054526195100756
13,13.0,71.38461926463845,77.62511441029939,24.57123324390648,1.7058999238603008,4.30564829418249,-0.9987923799149865,4.737751365531902,1.6820089321005902,-0.8229873272429025,-0.4916541433155448,1.9360232398160737,57.28129226691471
14,14.0,74.62502616607998,81.0686601992831,22.745041430355574,3.4497143373407155,3.551283781111806,-1.069004759770623,5.065068279861003,1.1381439693347417,-0.6093234260878937,0.42144176345990836,1.358035306058251,62.50805833872866
15,15.0,78.28404793931988,84.727681972523,22.433223724365234,3.982187862529784,3.0870014420067022,-0.15590885299516977,5.041002444541488,0.46904940236268544,-0.5817353195228598,0.5345023798853115,0.9187579212938618,67.73482441054261
16,16.0,82.58940189113954,87.2426630832965,22.433223724365234,4.387813142066086,2.3878131420660864,0.0,4.995453510054055,-0.06836819900387425,-0.22109353060091408,0.1258661139992343,0.26343659305775824,72.96159048235656
17,17.0,87.05967422345205,89.50330825665517,22.433223724365234,3.8454514645220357,2.644814380804874,0.09582337500329885,4.668160472188585,-0.7882767901738887,-0.141830562146545,0.35355329513549805,0.8754976520738491,78.1840978362101
18,18.0,90.28030482018362,92.53229184490625,22.624870474371832,2.811259561718309,2.1041520177729964,0.7071065902709961,3.5819876838503317,-0.9826880083387799,-0.6880114863327336,0.2577299201321992,1.2269719796270675,82.66613498432552
19,19.0,92.68219334688867,93.71161229220117,23.847436904907227,1.8800754478444759,1.268791408139407,0.6112832152676972,2.349081202560695,-0.9528756578645243,-0.5993218858918681,-0.35355329513549805,1.1798977391117011,85.86759009012226
20,20.0,94.04045571587257,95.06987466118507,23.847436904907227,0.9055082459892603,0.9055082459892603,0.0,1.2805820423186847,-0.9400377239222522,-0.6343957040697177,-0.3056416076338486,1.1745406012803663,87.7884631536003
21,21.0,94.49320983886719,95.52262878417969,23.847436904907227,-2.842170943040401e-14,-2.842170943040401e-14,0.0,4.0194366942304644e-14,-0.8709787680563252,-1.1766207879088597,0.3056416076338486,1.4954789484513593,88.42875417475965
