index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
73,36.5,169.6697235107422,131.78717041015625,15.982340812683105,6.118708610534668,1.5374159812927246,0.10735952854156494,6.309815292743047,0.0,0.0,3.0,3.0,203.10659339716725
74,37.0,172.3540802001953,132.55587768554688,16.036020278930664,4.618708610534668,1.5374159812927246,0.10735952854156494,4.869049516787647,-3.0,0.0,0.0,3.0,205.89936320446373
75,37.5,174.92860412597656,133.3245849609375,15.824535369873047,5.67936897277832,1.5374159812927246,-0.9533005952835083,5.960508523059021,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,208.59450887518688
76,38.0,177.76829528808594,134.09329223632812,15.722885131835938,5.67936897277832,1.5374159812927246,0.5466994047164917,5.9091251524746635,0.0,0.0,3.0,3.0,211.5381612905195
77,38.5,180.87313842773438,134.86199951171875,15.731069564819336,6.740029335021973,1.5374159812927246,-0.5139607191085815,6.9322290035224325,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,214.7367592305557
78,39.0,183.86814880371094,135.63070678710938,15.474089622497559,5.240029335021973,1.5374159812927246,-0.5139607191085815,5.485044298108421,-3.0,0.0,0.0,3.0,217.83950587155
79,39.5,186.75332641601562,136.3994140625,14.951944351196289,6.300689697265625,1.5374159812927246,-1.5746208429336548,6.673962043626301,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,220.8706436800511
80,40.0,189.90367126464844,137.16812133789062,14.539633750915527,6.300689697265625,1.5374159812927246,-0.07462084293365479,6.485977708176586,0.0,0.0,3.0,3.0,224.13952476868826
81,40.5,193.05401611328125,137.93682861328125,14.877323150634766,6.300689697265625,1.5374159812927246,1.4253791570663452,6.6403346528742535,0.0,0.0,3.0,3.0,227.39983421277918
82,41.0,196.4695281982422,138.70553588867188,15.324848175048828,7.361350059509277,1.5374159812927246,0.364719033241272,7.529020027293058,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,230.929269341129
83,41.5,200.41537475585938,139.4742431640625,15.242042541503906,8.42201042175293,1.5374159812927246,-0.6959410905838013,8.5894261417869,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,234.95014893450713
84,42.0,204.25137329101562,140.24295043945312,14.894071578979492,6.92201042175293,1.5374159812927246,-0.6959410905838013,7.124760359475497,-3.0,0.0,0.0,3.0,238.87785557168354
85,42.5,207.9775390625,141.01165771484375,14.307586669921875,7.982670783996582,1.5374159812927246,-1.649999976158142,8.295129936687475,2.1213207244873047,0.0,-1.9081177711486816,2.853228880533904,242.72742525937235
86,43.0,211.9688720703125,141.78036499023438,13.857586860656738,7.982670783996582,1.5374159812927246,-0.1499999761581421,8.13075523786409,0.0,0.0,3.0,3.0,246.81694233145197
87,43.5,215.585205078125,142.549072265625,13.782587051391602,6.482670783996582,1.5374159812927246,-0.1499999761581421,6.664170494972692,-3.0,0.0,0.0,3.0,250.51483365895504
88,44.0,219.09170532226562,143.31777954101562,13.442421913146973,7.543331146240234,1.5374159812927246,-1.2106600999832153,7.7930219144478,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,254.1206854527305
89,44.5,222.86337280273438,144.08648681640625,13.212091445922852,7.543331146240234,1.5374159812927246,0.28933990001678467,7.70384386258665,0.0,0.0,3.0,3.0,257.9767765541693
90,45.0,226.90020751953125,144.85519409179688,13.091596603393555,8.603991508483887,1.5374159812927246,-0.7713202238082886,8.774238010519932,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,262.08791561932526
91,45.5,231.20220947265625,145.6239013671875,13.080936431884766,8.603991508483887,1.5374159812927246,0.7286797761917114,8.770592453980969,0.0,0.0,3.0,3.0,266.4580695432948
92,46.0,235.7693634033203,146.39260864257812,13.180110931396484,9.664651870727539,1.5374159812927246,-0.3319803476333618,9.791800377515177,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,271.09052477599505
93,46.5,240.2266845703125,147.16131591796875,13.014121055603027,8.164651870727539,1.5374159812927246,-0.3319803476333618,8.31476993192979,-3.0,0.0,0.0,3.0,275.61669042694297
94,47.0,244.5741729736328,147.93002319335938,12.582965850830078,9.225312232971191,1.5374159812927246,-1.392640471458435,9.4556586855748,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,280.0526188644683
95,47.5,249.18682861328125,148.69873046875,12.261645317077637,9.225312232971191,1.5374159812927246,0.10735952854156494,9.353157742907518,0.0,0.0,3.0,3.0,284.73991550652437
96,48.0,254.0646514892578,149.46743774414062,12.05016040802002,10.285972595214844,1.5374159812927246,-0.9533005952835083,10.443833690461226,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,289.6824647224046
97,48.5,259.2076416015625,150.23614501953125,11.94851016998291,10.285972595214844,1.5374159812927246,0.5466994047164917,10.414593624724992,0.0,0.0,3.0,3.0,294.88357911658926
98,49.0,264.3506164550781,151.00485229492188,12.5968599319458,10.285972595214844,1.5374159812927246,2.0466995239257812,10.599710329545948,0.0,0.0,3.000000238418579,3.000000238418579,300.12394729382356
99,49.5,269.11859130859375,151.7735595703125,13.620209693908691,8.785972595214844,1.5374159812927246,2.0466995239257812,9.151280854866085,-3.0,0.0,0.0,3.0,305.0607215254758
100,50.0,273.7767333984375,152.54226684570312,14.37839412689209,9.846632957458496,1.5374159812927246,0.986039400100708,10.014594459936612,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,309.8423574629799
101,50.5,278.7000427246094,153.31097412109375,15.246414184570312,9.846632957458496,1.5374159812927246,2.486039400100708,10.27133002085393,0.0,0.0,3.0,3.0,314.90035552712953
102,51.0,283.62335205078125,154.07968139648438,16.11443328857422,9.846632957458496,1.5374159812927246,0.986039400100708,10.014594459936612,0.0,0.0,-3.0,3.0,319.958353427616
103,51.5,288.5466613769531,154.848388671875,16.232452392578125,9.846632957458496,1.5374159812927246,-0.513960599899292,9.979177521053073,0.0,0.0,-3.0,3.0,324.9427103676153
104,52.0,293.469970703125,155.61709594726562,16.35047149658203,9.846632957458496,1.5374159812927246,0.986039400100708,10.014594459936612,0.0,0.0,3.0,3.0,329.9270673076146
105,52.5,298.3932800292969,156.38580322265625,16.468490600585938,9.846632957458496,1.5374159812927246,-0.513960599899292,9.979177521053073,0.0,0.0,-3.0,3.0,334.9114242476139
106,53.0,303.31658935546875,157.15451049804688,16.586509704589844,9.846632957458496,1.5374159812927246,0.986039400100708,10.014594459936612,0.0,0.0,3.0,3.0,339.89578118761324
107,53.5,308.2398986816406,157.9232177734375,16.70452880859375,9.846632957458496,1.5374159812927246,-0.513960599899292,9.979177521053073,0.0,0.0,-3.0,3.0,344.88013812761255
108,54.0,313.1632080078125,158.4267578125,16.71271324157715,9.846632957458496,0.47675585746765137,0.5466995239257812,9.873315406488251,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,349.82913744838976
109,54.5,318.0865173339844,158.66513061523438,16.61106300354004,9.846632957458496,0.47675585746765137,-0.9533004760742188,9.90415360059712,0.0,0.0,-3.0,3.0,354.75926210047993
110,55.0,323.00982666015625,158.90350341796875,16.50941276550293,9.846632957458496,0.47675585746765137,0.5466995239257812,9.873315406488251,0.0,0.0,3.0,3.0,359.6893867525701
111,55.5,327.9331359863281,158.876708984375,17.047927856445312,9.846632957458496,-0.5839042663574219,1.6073596477508545,9.994034712186865,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,364.642132573427
112,56.0,332.8564453125,158.5847625732422,17.476608276367188,9.846632957458496,-0.5839042663574219,0.10735964775085449,9.864514731356198,0.0,0.0,-3.0,3.0,369.59268550522853
113,56.5,337.7797546386719,158.29281616210938,17.155288696289062,9.846632957458496,-0.5839042663574219,-1.3926403522491455,9.961755464871183,0.0,0.0,-3.0,3.0,374.53509925770675
114,57.0,342.70306396484375,158.00086975097656,16.833969116210938,9.846632957458496,-0.5839042663574219,0.10735964775085449,9.864514731356198,0.0,0.0,3.0,3.0,379.47751301018496
115,57.5,347.6263732910156,157.70892333984375,17.262649536132812,9.846632957458496,-0.5839042663574219,1.6073596477508545,9.994034712186865,0.0,0.0,3.0,3.0,384.4280659419865
116,58.0,352.5496826171875,157.41697692871094,17.691329956054688,9.846632957458496,-0.5839042663574219,0.10735964775085449,9.864514731356198,0.0,0.0,-3.0,3.0,389.37861887378807
117,58.5,357.4729919433594,157.3901824951172,17.47984504699707,9.846632957458496,0.47675585746765137,-0.9533004760742188,9.90415360059712,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,394.30654120775415
118,59.0,362.39630126953125,157.62855529785156,17.37819480895996,9.846632957458496,0.47675585746765137,0.5466995239257812,9.873315406488251,0.0,0.0,3.0,3.0,399.2366658598443
119,59.5,367.3196105957031,157.6017608642578,17.916709899902344,9.846632957458496,-0.5839042663574219,1.6073596477508545,9.994034712186865,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,404.1894116807012
120,60.0,372.242919921875,157.309814453125,18.34539031982422,9.846632957458496,-0.5839042663574219,0.10735964775085449,9.864514731356198,0.0,0.0,-3.0,3.0,409.13996461250275
121,60.5,377.1662292480469,157.28302001953125,18.1339054107666,9.846632957458496,0.47675585746765137,-0.9533004760742188,9.90415360059712,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,414.06788694646883
122,61.0,382.08953857421875,157.2562255859375,17.922420501708984,9.846632957458496,-0.5839042663574219,0.10735964775085449,9.864514731356198,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,418.9958092804349
123,61.5,386.7476806640625,156.9642791748047,17.710935592651367,8.785972595214844,-0.5839042663574219,-0.9533004760742188,8.856807575747595,-2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,423.6678801599172
124,62.0,391.40582275390625,156.67233276367188,17.060110092163086,9.846632957458496,-0.5839042663574219,-1.649999976158142,10.000981187488561,2.1213207244873047,0.0,-1.3933990001678467,2.538023323338085,428.38032053282734
125,62.5,395.9541320800781,156.38038635253906,16.235109329223633,8.346632957458496,-0.5839042663574219,-1.649999976158142,8.528172479501375,-3.0,0.0,0.0,3.0,433.0120563513263
126,63.0,400.3439636230469,155.87193298339844,15.410109519958496,9.212657928466797,-1.4499297142028809,-1.649999976158142,9.470895533390307,1.7320499420166016,-1.732050895690918,0.0,2.44948919305708,437.5075841834636
127,63.5,404.5752868652344,155.14697265625,14.58510971069336,7.712657928466797,-1.4499297142028809,-1.649999976158142,8.019344637748901,-3.0,0.0,0.0,3.0,441.87911578475655
128,64.0,408.0566101074219,154.42201232910156,13.760109901428223,6.212657928466797,-1.4499297142028809,-1.649999976158142,6.589530683864494,-3.0,0.0,0.0,3.0,445.52956831530963
129,64.5,411.37945556640625,153.4805450439453,12.935110092163086,7.078683376312256,-2.31595516204834,-1.649999976158142,7.628493073734792,1.732050895690918,-1.732050895690918,0.0,2.4494898674065633,449.0803833314151
130,65.0,414.9187927246094,152.32257080078125,12.48511028289795,7.078683376312256,-2.31595516204834,-0.1499999761581421,7.449423242610482,0.0,0.0,3.0,3.0,452.83142474622343
131,65.5,418.6746520996094,150.94808959960938,12.193603515625,7.944708824157715,-3.181980609893799,-1.0160253047943115,8.61833547283766,1.732050895690918,-1.732050895690918,-1.7320506572723389,3.0000000149808272,456.84149387437026
132,66.0,422.6470031738281,149.3571014404297,12.060590744018555,7.944708824157715,-3.181980609893799,0.4839746952056885,8.571909379361696,0.0,0.0,3.0,3.0,461.1226746433763
133,66.5,426.4028625488281,147.9826202392578,12.086071968078613,7.078683376312256,-2.31595516204834,-0.38205069303512573,7.45770537006836,-1.732050895690918,1.732050895690918,-1.7320507764816284,3.000000083806338,465.12221555577236
134,67.0,429.94219970703125,146.82464599609375,12.27004623413086,7.078683376312256,-2.31595516204834,1.1179492473602295,7.531348961133798,0.0,0.0,3.0,3.0,468.85070833407275
135,67.5,433.69805908203125,145.45016479492188,12.61251449584961,7.944708824157715,-3.181980609893799,0.2519238591194153,8.561942801326296,1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,472.86480383959264
136,68.0,437.45391845703125,144.07568359375,12.52196979522705,7.078683376312256,-2.31595516204834,-0.6141015291213989,7.473187227867844,-1.732050895690918,1.732050895690918,-1.7320507764816284,3.000000083806338,476.8652883802403
137,68.5,440.9932556152344,142.91770935058594,12.589919090270996,7.078683376312256,-2.31595516204834,0.8858984708786011,7.500414838887438,0.0,0.0,3.0,3.0,480.5898593587512
138,69.0,444.7491149902344,141.54322814941406,12.816362380981445,7.944708824157715,-3.181980609893799,0.019873082637786865,8.558258808998657,1.732050895690918,-1.732050895690918,-1.7320507764816284,3.000000083806338,484.5957244065353
139,69.5,448.7214660644531,140.2174072265625,12.561134338378906,7.944708824157715,-2.1213204860687256,-1.0407869815826416,8.28864503078134,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,488.7912595964781
140,70.0,452.6938171386719,139.15675354003906,12.415740966796875,7.944708824157715,-2.1213204860687256,0.4592130184173584,8.235853052449897,0.0,0.0,3.0,3.0,492.9053449786843
141,70.5,456.6661682128906,138.09609985351562,13.020347595214844,7.944708824157715,-2.1213204860687256,1.9592130184173584,8.453219183056854,0.0,0.0,3.0,3.0,497.0610769809565
142,71.0,460.6385192871094,137.30059814453125,13.73478889465332,7.944708824157715,-1.0606603622436523,0.8985528945922852,8.065407367831117,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,501.174812800888
143,71.5,464.6108703613281,137.03543090820312,13.918900489807129,7.944708824157715,-2.384185791015625e-07,-0.16210722923278809,7.946362504594102,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,505.16025930028286
144,72.0,468.5832214355469,137.03543090820312,14.212846755981445,7.944708824157715,-2.384185791015625e-07,1.337892770767212,8.05657218466518,0.0,0.0,3.0,3.0,509.1434712534991
145,72.5,472.7720947265625,136.8189239501953,14.665287017822266,8.810733795166016,-0.8660256266593933,0.4718673825263977,8.865759370860662,1.7320499420166016,-1.7320507764816284,-1.7320507764816284,2.999999464376775,513.3622669230693
