step,x,y,z
91,231.20220947265625,145.6239013671875,13.080936431884766
92,235.7693634033203,146.39260864257812,13.180110931396484
93,240.2266845703125,147.16131591796875,13.014121055603027
94,244.5741729736328,147.93002319335938,12.582965850830078
95,249.18682861328125,148.69873046875,12.261645317077637
96,254.0646514892578,149.46743774414062,12.05016040802002
97,259.2076416015625,150.23614501953125,11.94851016998291
98,264.3506164550781,151.00485229492188,12.5968599319458
99,269.11859130859375,151.7735595703125,13.620209693908691
100,273.7767333984375,152.54226684570312,14.37839412689209
101,278.7000427246094,153.31097412109375,15.246414184570312
102,283.62335205078125,154.07968139648438,16.11443328857422
103,288.5466613769531,154.848388671875,16.232452392578125
104,293.469970703125,155.61709594726562,16.35047149658203
105,298.3932800292969,156.38580322265625,16.468490600585938
106,303.31658935546875,157.15451049804688,16.586509704589844
107,308.2398986816406,157.9232177734375,16.70452880859375
108,313.1632080078125,158.4267578125,16.71271324157715
109,318.0865173339844,158.66513061523438,16.61106300354004
110,323.00982666015625,158.90350341796875,16.50941276550293
111,327.9331359863281,158.876708984375,17.047927856445312
112,332.8564453125,158.5847625732422,17.476608276367188
113,337.7797546386719,158.29281616210938,17.155288696289062
114,342.70306396484375,158.00086975097656,16.833969116210938
115,347.6263732910156,157.70892333984375,17.262649536132812
116,352.5496826171875,157.41697692871094,17.691329956054688
117,357.4729919433594,157.3901824951172,17.47984504699707
118,362.39630126953125,157.62855529785156,17.37819480895996
119,367.3196105957031,157.6017608642578,17.916709899902344
120,372.242919921875,157.309814453125,18.34539031982422
121,377.1662292480469,157.28302001953125,18.1339054107666
122,382.08953857421875,157.2562255859375,17.922420501708984
123,386.7476806640625,156.9642791748047,17.710935592651367
124,391.40582275390625,156.67233276367188,17.060110092163086
125,395.9541320800781,156.38038635253906,16.235109329223633
126,400.3439636230469,155.87193298339844,15.410109519958496
127,404.5752868652344,155.14697265625,14.58510971069336
128,408.0566101074219,154.42201232910156,13.760109901428223
129,411.37945556640625,153.4805450439453,12.935110092163086
130,414.9187927246094,152.32257080078125,12.48511028289795
131,418.6746520996094,150.94808959960938,12.193603515625
132,422.6470031738281,149.3571014404297,12.060590744018555
133,426.4028625488281,147.9826202392578,12.086071968078613
134,429.94219970703125,146.82464599609375,12.27004623413086
135,433.69805908203125,145.45016479492188,12.61251449584961
136,437.45391845703125,144.07568359375,12.52196979522705
137,440.9932556152344,142.91770935058594,12.589919090270996
138,444.7491149902344,141.54322814941406,12.816362380981445
139,448.7214660644531,140.2174072265625,12.561134338378906
140,452.6938171386719,139.15675354003906,12.415740966796875
141,456.6661682128906,138.09609985351562,13.020347595214844
142,460.6385192871094,137.30059814453125,13.73478889465332
143,464.6108703613281,137.03543090820312,13.918900489807129
144,468.5832214355469,137.03543090820312,14.212846755981445
145,472.7720947265625,136.8189239501953,14.665287017822266
146,476.9609680175781,136.6024169921875,14.684714317321777
147,480.9333190917969,136.6024169921875,14.862635612487793
148,485.1221923828125,136.3859100341797,15.199049949645996
149,489.3110656738281,136.16940307617188,15.102452278137207
150,493.2834167480469,136.16940307617188,15.164347648620605
151,497.4722900390625,135.95289611816406,15.384737014770508
152,501.6611633300781,135.73638916015625,15.172113418579102
153,505.6335144042969,135.73638916015625,15.1179838180542
154,509.8223876953125,135.51988220214844,15.222347259521484
155,514.01123046875,135.30337524414062,14.893698692321777
156,517.9835815429688,135.30337524414062,14.723543167114258
157,521.7394409179688,135.51988220214844,14.711881637573242
158,525.4953002929688,135.73638916015625,14.267207145690918
159,529.4676513671875,135.47122192382812,13.87119197845459
160,533.0650024414062,134.94088745117188,13.740341186523438
161,536.287353515625,134.41055297851562,13.984490394592285
162,539.5097045898438,134.1453857421875,14.338475227355957
163,542.4669189453125,134.1453857421875,14.162129402160645
164,545.158935546875,133.88021850585938,13.985783576965332
165,547.8509521484375,133.61505126953125,13.80943775177002
166,550.54296875,133.34988403320312,13.633091926574707
167,552.8599853515625,132.81954956054688,13.721911430358887
168,555.0671997070312,132.55438232421875,13.810730934143066
169,557.16455078125,132.55438232421875,13.899550437927246
170,558.8869018554688,132.55438232421875,13.613369941711426
171,560.6092529296875,132.28921508789062,13.217354774475098
172,562.5968017578125,132.0240478515625,13.086503982543945
173,564.8494873046875,131.75888061523438,13.220818519592285
174,566.8370361328125,131.22854614257812,13.355133056640625
175,568.1843872070312,130.69821166992188,13.224282264709473
176,569.4219360351562,130.43304443359375,13.09343147277832
177,570.9246215820312,130.16787719726562,13.22774600982666
178,572.4273071289062,129.63754272460938,13.252225875854492
179,573.9299926757812,128.842041015625,13.1668701171875
180,575.4326782226562,128.04653930664062,13.081514358520508
181,576.9353637695312,127.25104522705078,12.996158599853516
182,578.4380493164062,126.45555114746094,12.910802841186523
183,579.9407348632812,125.6600570678711,12.825447082519531
184,581.4434204101562,124.86456298828125,12.740091323852539
185,582.9461059570312,124.0690689086914,12.654735565185547
186,584.4487915039062,123.27357482910156,12.569379806518555
187,585.9514770507812,122.47808074951172,12.484024047851562
188,587.4541625976562,121.68258666992188,12.39866828918457
189,588.9568481445312,120.88709259033203,12.313312530517578
190,590.1943969726562,120.09159851074219,12.493122100830078
191,591.166748046875,119.82643127441406,12.407766342163086
192,592.1390991210938,119.56126403808594,12.322410583496094
193,593.1114501953125,119.29609680175781,12.237054824829102
194,594.0838012695312,119.03092956542969,12.15169906616211
195,595.3213500976562,118.76576232910156,12.33150863647461
196,596.4490356445312,118.76576232910156,12.51131820678711
197,597.2017211914062,118.76576232910156,12.69112777709961
198,597.9544067382812,118.76576232910156,12.87093734741211
199,598.4419555664062,118.76576232910156,12.785581588745117
200,598.664306640625,118.50059509277344,12.700225830078125
201,598.8866577148438,118.23542785644531,12.614870071411133
202,599.1090087890625,117.97026062011719,12.52951431274414
203,599.5478515625,117.65643310546875,12.492817878723145
204,600.2032470703125,117.29395294189453,12.504779815673828
205,600.858642578125,116.93147277832031,12.516741752624512
206,601.5140380859375,116.5689926147461,12.528703689575195
207,602.16943359375,116.20651245117188,12.540665626525879
208,602.8248291015625,115.84403228759766,12.552627563476562
209,603.480224609375,115.48155212402344,12.564589500427246
210,604.1356201171875,115.11907196044922,12.57655143737793
211,604.791015625,114.49142456054688,12.478678703308105
212,605.4464111328125,113.86377716064453,12.380805969238281
213,606.101806640625,113.23612976074219,12.282933235168457
214,606.7572021484375,112.60848236083984,12.185060501098633
215,607.196044921875,112.19734191894531,12.245680809020996
216,607.4183959960938,111.73754119873047,12.354960441589355
217,607.8572387695312,111.22908020019531,12.512898445129395
218,608.5126342773438,110.93712615966797,12.454330444335938
219,609.1680297851562,110.64517211914062,12.39576244354248
220,609.8234252929688,110.35321807861328,12.337194442749023
221,610.4788208007812,110.06126403808594,12.278626441955566
222,611.1342163085938,109.7693099975586,12.22005844116211
223,611.5244140625,109.47735595703125,12.426654815673828
224,611.4329223632812,109.40190887451172,12.681910514831543
225,611.4999389648438,109.54296875,12.720659255981445
226,611.9419555664062,109.68402862548828,12.759407997131348
227,612.3839721679688,109.82508850097656,12.79815673828125
228,612.8259887695312,109.96614837646484,12.836905479431152
229,613.2680053710938,110.10720825195312,12.875654220581055
230,613.4935302734375,110.0317611694336,12.697896957397461
231,613.2373657226562,109.73980712890625,12.568798065185547
232,613.091064453125,109.4478530883789,12.704864501953125
233,613.3197631835938,109.15589904785156,12.840930938720703
234,613.3319091796875,109.08045196533203,12.760491371154785
235,613.1275634765625,108.95634460449219,12.728710174560547
236,613.1397094726562,108.78358459472656,12.745587348937988
237,613.368408203125,108.56216430664062,12.811123847961426
238,613.3805541992188,108.29208374023438,12.925318717956543
239,613.5512084960938,108.23851013183594,12.823007583618164
240,614.0968627929688,107.91976928710938,12.985860824584961
241,614.426025390625,107.5523681640625,13.197373390197754
