index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,250.0,125.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,250.0,125.26516723632812,0.9661650061607361,0.0,1.0606601238250732,1.0606601238250732,1.499999932181745,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,0.37500154248207357
2,1.0,249.7834930419922,126.01200103759766,1.7130014896392822,-0.8660253882408142,1.9266855716705322,1.9266855716705322,2.8590618316581513,-1.7320507764816284,1.732050895690918,1.732050895690918,3.000000083806338,1.4531484353677764
3,1.5,249.13397216796875,127.19184875488281,2.892850637435913,-1.7320507764816284,2.792711019515991,2.792711019515991,4.31259429686618,-1.7320507764816284,1.732050895690918,1.732050895690918,3.000000083806338,3.243668475281209
4,2.0,248.0514373779297,128.80471801757812,4.303528308868408,-2.598076105117798,3.65873646736145,2.8499999046325684,5.315905514772648,-1.7320506572723389,1.732050895690918,0.1145777702331543,2.452167989770043,5.644343447631787
5,2.5,246.7523956298828,130.8992462158203,5.728528022766113,-2.598076105117798,4.719396591186523,2.8499999046325684,6.094686463575686,0.0,2.1213202476501465,0.0,2.1213202476501465,8.491303584516196
6,3.0,245.23684692382812,133.47544860839844,7.153528213500977,-3.464101552963257,5.585422039031982,2.8499999046325684,7.163758676822684,-1.732050895690918,1.732050895690918,0.0,2.4494898674065633,11.802546884478264
7,3.5,243.50479125976562,136.5333251953125,8.57852840423584,-3.464101552963257,6.646081924438477,2.8499999046325684,8.018285600550527,0.0,2.1213197708129883,0.0,2.1213197708129883,15.594808951873208
8,4.0,241.77273559570312,140.1215362548828,10.003528594970703,-3.464101552963257,7.706742286682129,2.8499999046325684,8.917195506378818,0.0,2.1213207244873047,0.0,2.1213207244873047,19.82634543110012
9,4.5,240.25718688964844,144.19140625,11.428528785705566,-2.598076105117798,8.57276725769043,2.8499999046325684,9.40025730280394,1.732050895690918,1.7320499420166016,0.0,2.44948919305708,24.39705163486925
10,5.0,238.95814514160156,148.74295043945312,12.85352897644043,-2.598076105117798,9.633427619934082,2.8499999046325684,10.376677050621675,0.0,2.1213207244873047,0.0,2.1213207244873047,29.340197345376637
11,5.5,237.8756103515625,153.34315490722656,14.278529167175293,-1.7320506572723389,8.767402648925781,2.8499999046325684,9.380290408305811,1.732050895690918,-1.7320499420166016,0.0,2.44948919305708,34.27622695028806
12,6.0,237.00958251953125,157.7268524169922,15.703529357910156,-1.7320506572723389,8.767402648925781,2.8499999046325684,9.380290408305811,0.0,0.0,0.0,0.0,38.96636912367391
13,6.5,235.87838745117188,162.37571716308594,17.128528594970703,-2.792710781097412,9.828063011169434,2.8499999046325684,10.607193573928033,-2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,43.958579910066746
14,7.0,234.2168731689453,167.2897491455078,18.28836441040039,-3.8533709049224854,9.828063011169434,1.7893397808074951,10.707054998158931,-2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,49.273987622844885
15,7.5,232.0250244140625,171.93861389160156,19.183034896850586,-4.914031028747559,8.767402648925781,1.7893397808074951,10.208662351702342,-2.1213202476501465,-2.1213207244873047,0.0,3.0000002015382967,54.49093880826724
16,8.0,229.30284118652344,176.3223114013672,19.81254005432129,-5.974691390991211,8.767402648925781,0.7286796569824219,10.634625544346887,-2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,59.68933876639883
17,8.5,226.05032348632812,180.4408416748047,20.1768798828125,-7.035351753234863,7.706742286682129,0.7286796569824219,10.460450516472958,-2.1213207244873047,-2.1213207244873047,0.0,3.000000538713066,64.94993821075211
18,9.0,222.26748657226562,184.029052734375,20.54121971130371,-8.096012115478516,6.646081924438477,0.7286796569824219,10.499847197117813,-2.1213207244873047,-2.1213207244873047,0.0,3.000000538713066,70.17658696851665
19,9.5,218.219482421875,187.3520965576172,20.530559539794922,-8.096012115478516,6.646081924438477,-0.7713203430175781,10.50289256309306,0.0,0.0,-3.0,3.0,75.41386407518422
20,10.0,214.17147827148438,190.67514038085938,20.144899368286133,-8.096012115478516,6.646081924438477,-0.7713203430175781,10.50289256309306,0.0,0.0,0.0,0.0,80.66531069689294
21,10.5,210.12347412109375,193.99818420410156,19.759239196777344,-8.096012115478516,6.646081924438477,-0.7713203430175781,10.50289256309306,0.0,0.0,0.0,0.0,85.91675731860167
22,11.0,206.07546997070312,197.32122802734375,19.373579025268555,-8.096012115478516,6.646081924438477,-0.7713203430175781,10.50289256309306,0.0,0.0,0.0,0.0,91.16820394031039
23,11.5,202.0274658203125,200.64427185058594,19.362918853759766,-8.096012115478516,6.646081924438477,0.7286796569824219,10.499847197117813,0.0,0.0,3.0,3.0,96.40548104697797
24,12.0,197.97946166992188,203.7021484375,19.462093353271484,-8.096012115478516,5.585421562194824,-0.33198046684265137,9.841369682710372,0.0,-2.1213207244873047,-2.1213202476501465,3.0000002015382967,101.47960978043855
25,12.5,193.66629028320312,206.2296905517578,19.29610252380371,-9.156672477722168,4.524761199951172,-0.33198046684265137,10.219017849638156,-2.1213207244873047,-2.1213207244873047,0.0,3.000000538713066,106.48155635212677
26,13.0,188.87144470214844,208.2755584716797,18.913606643676758,-10.022697448730469,3.658735752105713,-1.1980059146881104,10.736667528807647,-1.7320499420166016,-1.732050895690918,-1.732050895690918,2.9999996020278297,111.70864184886769
27,13.5,183.86009216308594,210.10491943359375,18.689603805541992,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,3.0,3.0,117.04815428646306
28,14.0,178.84873962402344,211.9342803955078,18.840600967407227,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,0.0,0.0,122.38510247270533
29,14.5,173.83738708496094,213.76364135742188,18.99159812927246,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,0.0,0.0,127.7220506589476
30,15.0,168.82603454589844,215.59300231933594,19.142595291137695,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,0.0,0.0,133.05899884518988
31,15.5,163.81468200683594,217.42236328125,19.29359245300293,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,0.0,0.0,138.39594703143214
32,16.0,158.80332946777344,219.25172424316406,19.444589614868164,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,0.0,0.0,0.0,143.7328952176744
33,16.5,153.79197692871094,220.81593322753906,19.330421447753906,-10.022697448730469,2.5980756282806396,-0.7586660385131836,10.381716393595395,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,148.9839368655715
34,17.0,148.78062438964844,222.38014221191406,19.21625328063965,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,154.2349785134686
35,17.5,143.76927185058594,223.94435119628906,19.10208511352539,-10.022697448730469,2.5980756282806396,-0.7586660385131836,10.381716393595395,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,159.4860201613657
36,18.0,138.75791931152344,225.50856018066406,18.987916946411133,-10.022697448730469,3.658735752105713,0.30199408531188965,10.673893941766902,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,164.7370618092628
37,18.5,133.74656677246094,226.96292114257812,19.138914108276367,-10.022697448730469,2.158735752105713,0.30199408531188965,10.256988087336898,0.0,-3.0,0.0,3.0,169.9573702504566
38,19.0,128.73521423339844,228.3074493408203,19.02474594116211,-10.022697448730469,3.219395875930786,-0.7586660385131836,10.55436156822106,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,175.14721077951128
39,19.5,123.72386169433594,229.91714477539062,19.02041244506836,-10.022697448730469,3.219395875930786,0.7413339614868164,10.55312986735225,0.0,0.0,3.0,3.0,180.41074499541918
40,20.0,118.71250915527344,231.2616729736328,19.6562442779541,-10.022697448730469,2.158735752105713,1.8019940853118896,10.409696771746365,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,185.63814324563384
41,20.5,113.70115661621094,231.96603393554688,20.557241439819336,-10.022697448730469,0.6587357521057129,1.8019940853118896,10.204684200081331,0.0,-3.0,0.0,3.0,190.7783353160847
42,21.0,108.68980407714844,231.92039489746094,21.45823860168457,-10.022697448730469,-0.8412642478942871,1.8019940853118896,10.218090446217063,0.0,-3.0,0.0,3.0,195.87024390503785
43,21.5,103.67845153808594,231.76492309570312,22.094070434570312,-10.022697448730469,0.21939587593078613,0.7413339614868164,10.052471076388006,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,200.92416395502093
44,22.0,98.66709899902344,232.13978576660156,22.729902267456055,-10.022697448730469,1.2800559997558594,1.8019940853118896,10.263536924218583,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,205.98958184622322
45,22.5,93.65574645996094,232.5146484375,23.365734100341797,-10.022697448730469,0.21939587593078613,0.7413339614868164,10.052471076388006,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,211.0549997374255
46,23.0,88.64439392089844,232.88951110839844,23.471235275268555,-10.022697448730469,1.2800559997558594,-0.31932616233825684,10.109153115333296,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,216.08146039983123
47,23.5,83.63304138183594,233.79470825195312,23.576736450195312,-10.022697448730469,2.3407161235809326,0.7413339614868164,10.31905965495082,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,221.1750020593623
48,24.0,78.62168884277344,234.6999053955078,23.68223762512207,-10.022697448730469,1.2800559997558594,-0.31932616233825684,10.109153115333296,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,226.26854371889337
49,24.5,73.61033630371094,235.33993530273438,23.52257537841797,-10.022697448730469,1.2800559997558594,-0.31932616233825684,10.109153115333296,0.0,0.0,0.0,0.0,231.3231242737896
50,25.0,68.59898376464844,235.97996520996094,23.362913131713867,-10.022697448730469,1.2800559997558594,-0.31932616233825684,10.109153115333296,0.0,0.0,0.0,0.0,236.37770482868584
51,25.5,63.85279846191406,236.6199951171875,22.938085556030273,-8.962037086486816,1.2800559997558594,-1.37998628616333,9.157565956741722,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,241.18565571020463
52,26.0,59.10661315917969,237.26002502441406,22.51325798034668,-10.022697448730469,1.2800559997558594,-0.31932616233825684,10.109153115333296,-2.1213207244873047,0.0,2.1213202476501465,3.0000002015382967,245.99360659172342
53,26.5,54.36042785644531,237.90005493164062,22.088430404663086,-8.962037086486816,1.2800559997558594,-1.37998628616333,9.157565956741722,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,250.8015574732422
54,27.0,49.87940979003906,238.27491760253906,21.663602828979492,-8.962037086486816,0.21939587593078613,-0.31932616233825684,8.970407598760172,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,255.31825133076163
55,27.5,45.66355514526367,238.6497802734375,21.50394058227539,-7.901376724243164,1.2800559997558594,-0.31932616233825684,8.010759433341903,2.1213207244873047,2.1213202476501465,0.0,3.0000002015382967,259.55374946450337
56,28.0,41.978031158447266,239.28981018066406,21.079113006591797,-6.840716361999512,1.2800559997558594,-1.37998628616333,7.0949493203149565,2.1213207244873047,0.0,-2.1213202476501465,3.0000002015382967,263.3184810364225
57,28.5,38.77417755126953,240.14634704589844,20.605627059936523,-5.974690914154053,2.1460814476013184,-0.5139608979225159,6.369203474847296,1.732050895690918,1.732050895690918,1.7320507764816284,3.000000083806338,266.66848436170613
58,29.0,36.051998138427734,241.21939086914062,20.083480834960938,-4.914031028747559,2.1460814476013184,-1.5746209621429443,5.588631111967611,2.1213197708129883,0.0,-2.1213202476501465,2.9999995271887205,269.64074284349306
59,29.5,33.86014938354492,242.2924346923828,19.277324676513672,-3.8533709049224854,2.1460814476013184,-1.649999976158142,4.709207240286158,2.1213202476501465,0.0,-0.1507580280303955,2.1266705377434683,272.21086186071426
60,30.0,32.19862747192383,243.365478515625,18.45232391357422,-2.792710781097412,2.1460814476013184,-1.649999976158142,3.8893957124363365,2.1213202476501465,0.0,0.0,2.1213202476501465,274.35392144183794
61,30.5,31.06743621826172,244.4385223388672,17.627323150634766,-1.7320506572723389,2.1460814476013184,-1.649999976158142,3.2137462532717143,2.1213202476501465,0.0,0.0,2.1213202476501465,276.1179064071397
62,31.0,30.466575622558594,245.51156616210938,16.802322387695312,-0.6713905334472656,2.1460814476013184,-1.649999976158142,2.789073457165129,2.1213202476501465,0.0,0.0,2.1213202476501465,277.59881246794083
