index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,15.0,15.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,15.265165328979492,15.265165328979492,0.7009999752044678,1.0606601238250732,1.0606601238250732,0.0,1.499999932181745,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,0.37500040451392136
2,1.0,16.06066131591797,16.06066131591797,0.7009999752044678,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,1.5000016180556854
3,1.5,17.386486053466797,17.386486053466797,0.7009999752044678,3.1819803714752197,3.1819803714752197,0.0,4.499999796545235,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,3.375000943226987
4,2.0,19.24264144897461,19.24264144897461,0.7009999752044678,4.242640495300293,4.242640495300293,0.0,5.99999972872698,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,6.000001077426132
5,2.5,21.629127502441406,21.629127502441406,0.7009999752044678,5.303300857543945,5.303300857543945,0.0,7.499999998083513,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,9.37500202065312
6,3.0,24.545942306518555,24.545942306518555,0.7009999752044678,6.363961219787598,6.363961219787598,0.0,9.000000267440045,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,13.500001075509646
7,3.5,27.993087768554688,27.993087768554688,0.7009999752044678,7.42462158203125,7.42462158203125,0.0,10.500000536796579,2.1213207244873047,2.1213207244873047,0.0,3.000000538713066,18.375000939394013
8,4.0,31.921905517578125,31.4888916015625,0.9175063371658325,8.29064655303955,6.558596134185791,0.8660253882408142,10.60660188240612,1.7320499420166016,-1.732050895690918,1.7320507764816284,2.999999533202303,23.638377075362584
9,4.5,36.067230224609375,34.50302505493164,1.6156840324401855,8.29064655303955,5.497936248779297,1.9266855716705322,10.132829839445217,0.0,-2.1213197708129883,2.1213202476501465,2.9999995271887205,28.811013685025138
10,5.0,40.42906188964844,37.03548812866211,2.7955331802368164,9.156671524047852,4.631910800933838,2.792711019515991,10.634776250849963,1.7320499420166016,-1.732050895690918,1.732050895690918,2.9999996020278297,33.99087745789622
11,5.5,45.00739669799805,39.08627700805664,4.206211090087891,9.156671524047852,3.5712506771087646,2.8499999046325684,10.233326157924619,0.0,-2.1213202476501465,0.1145777702331543,2.1244123089744327,39.20210541400558
12,6.0,49.585731506347656,40.87190246582031,5.256211280822754,9.156671524047852,3.5712506771087646,1.3499999046325684,9.920734072666527,0.0,0.0,-3.0,3.0,44.22725300321156
13,6.5,54.38057327270508,42.44102096557617,6.147717475891113,10.022696495056152,2.7052252292633057,2.2160253524780273,10.615246437830775,1.7320499420166016,-1.732050895690918,1.732050895690918,2.9999996020278297,49.35047696147523
14,7.0,59.39192199707031,43.52846908569336,6.990565299987793,10.022696495056152,1.6445651054382324,1.155365228652954,10.222226187558963,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,54.547259803361925
15,7.5,64.40326690673828,44.35074996948242,7.1932477951049805,10.022696495056152,1.6445651054382324,-0.3446347713470459,10.16256919010431,0.0,0.0,-3.0,3.0,59.62966118945167
16,8.0,69.41461181640625,44.907867431640625,6.755765438079834,10.022696495056152,0.5839049816131592,-1.4052948951721191,10.137565970288941,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,64.69082197360039
17,8.5,74.42595672607422,44.934654235839844,5.991941452026367,10.022696495056152,-0.47675514221191406,-1.649999976158142,10.168787558945178,0.0,-2.1213202476501465,-0.4894101619720459,2.177044303575833,69.76011407587708
18,9.0,79.43730163574219,44.43111038208008,5.4321064949035645,10.022696495056152,-1.5374152660369873,-0.5893398523330688,10.157037569774094,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,74.82771206659527
19,9.5,84.44864654541016,43.397239685058594,5.402601718902588,10.022696495056152,-2.5980753898620605,0.4713202714920044,10.36467961693641,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,79.94467766679443
20,10.0,89.45999145507812,42.098201751708984,6.013261795043945,10.022696495056152,-2.5980753898620605,1.9713202714920044,10.539949922851298,0.0,0.0,3.0,3.0,85.15754473631858
21,10.5,94.4713363647461,41.174163818359375,6.998921871185303,10.022696495056152,-1.0980753898620605,1.9713202714920044,10.273573779684794,0.0,3.0,0.0,3.0,90.34781926582308
22,11.0,99.48268127441406,40.359962463378906,8.204252243041992,10.022696495056152,-2.158735513687134,2.8499999046325684,10.641291439786366,0.0,-2.1213202476501465,1.757359266281128,2.7546889450307495,95.56599164275997
23,11.5,104.49402618408203,39.01543045043945,9.364087104797363,10.022696495056152,-3.219395637512207,1.7893397808074951,10.678047113307926,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,100.88262225283786
24,12.0,109.50537109375,37.780731201171875,10.258756637573242,10.022696495056152,-1.719395637512207,1.7893397808074951,10.32533308138227,0.0,3.0,0.0,3.0,106.12079880700959
25,12.5,114.51671600341797,36.65586853027344,10.888261795043945,10.022696495056152,-2.7800557613372803,0.7286796569824219,10.426606787956258,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,111.29527178261958
26,13.0,119.52806091308594,35.26584243774414,11.627601623535156,10.022696495056152,-2.7800557613372803,2.228679656982422,10.637206780052871,0.0,0.0,3.0,3.0,116.548116128644
27,13.5,124.5394058227539,34.1409797668457,12.897271156311035,10.022696495056152,-1.719395637512207,2.8499999046325684,10.560931106995847,0.0,2.1213202476501465,1.242640495300293,2.4584863216317956,121.83876396747198
28,14.0,129.55075073242188,33.656280517578125,14.322271347045898,10.022696495056152,-0.21939563751220703,2.8499999046325684,10.422335579618222,0.0,3.0,0.0,3.0,127.07127165590302
29,14.5,134.56210327148438,33.28141784667969,15.48210620880127,10.022696495056152,-1.2800557613372803,1.7893397808074951,10.26132177817867,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,132.22873161205823
30,15.0,139.57345581054688,33.01639175415039,16.37677574157715,10.022696495056152,0.21994423866271973,1.7893397808074951,10.183543457525579,0.0,3.0,0.0,3.0,137.32621399784114
31,15.5,144.58480834960938,33.501365661621094,17.271446228027344,10.022696495056152,1.7199442386627197,1.7893397808074951,10.325424449740561,0.0,3.0,0.0,3.0,142.43985157211452
32,16.0,149.59616088867188,34.09617233276367,17.900951385498047,10.022696495056152,0.6592841148376465,0.7286796569824219,10.070753428546851,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,147.5254907640044
33,16.5,154.60751342773438,34.80081558227539,18.265291213989258,10.022696495056152,2.1592841148376465,0.7286796569824219,10.278517741537497,0.0,3.0,0.0,3.0,152.59923887466928
34,17.0,159.61886596679688,36.14562225341797,18.89479637145996,10.022696495056152,3.2199442386627197,1.7893397808074951,10.678212527538882,0.0,2.1213202476501465,2.1213202476501465,2.99999986436349,157.8259429983786
35,17.5,164.63021850585938,37.49042892456055,19.524301528930664,10.022696495056152,2.1592841148376465,0.7286796569824219,10.278517741537497,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,163.0526471220879
