step,x,y,z
39,91.81346130371094,175.6663818359375,24.738121032714844
40,93.26150512695312,180.6716766357422,25.073816299438477
41,94.70954895019531,185.67697143554688,25.40951156616211
42,96.1575927734375,190.68226623535156,25.745206832885742
43,97.60563659667969,195.68756103515625,26.080902099609375
44,99.05368041992188,200.69285583496094,26.416597366333008
45,101.09323120117188,205.4816436767578,26.968799591064453
46,103.56578826904297,209.83741760253906,27.95401382446289
47,106.52001953125,213.9766845703125,28.89056968688965
48,109.73941802978516,217.74095153808594,29.561960220336914
49,113.2239761352539,221.13021850585938,29.968185424804688
50,117.1902084350586,224.302978515625,30.32575225830078
51,121.5894546508789,227.042724609375,30.683319091796875
52,125.83020782470703,229.5659637451172,30.824378967285156
53,129.91246032714844,232.3057098388672,30.748933792114258
54,133.8362274169922,235.261962890625,30.456981658935547
55,137.60150146484375,238.43472290039062,29.948522567749023
56,141.20828247070312,241.82398986816406,29.22355842590332
57,144.0650634765625,245.2132568359375,28.498594284057617
58,146.17184448242188,248.60252380371094,27.773630142211914
59,147.52862548828125,251.99179077148438,27.04866600036621
60,148.72691345214844,255.16455078125,26.540206909179688
61,149.76670837402344,258.1208190917969,26.248254776000977
62,150.21499633789062,260.8605651855469,26.172809600830078
63,150.44677734375,263.7588195800781,26.31386947631836
64,150.67855834960938,267.4070739746094,26.45492935180664
65,150.69383239746094,271.21380615234375,26.812496185302734
66,150.4925994873047,275.1790466308594,27.38656997680664
67,150.50787353515625,279.3027648925781,28.17715072631836
68,151.11465454101562,283.2099914550781,29.184236526489258
69,152.471435546875,287.1172180175781,30.191322326660156
70,154.57821655273438,291.0244445800781,31.198408126831055
71,157.05999755859375,294.5566711425781,32.20549392700195
72,159.54177856445312,297.3388977050781,33.212581634521484
73,162.0235595703125,299.3711242675781,34.219669342041016
74,164.7705078125,300.76318359375,35.22675704956055
75,168.15760803222656,301.89007568359375,36.23384475708008
76,172.13621520996094,302.8004455566406,37.449886322021484
77,176.33132934570312,303.2291564941406,38.87488555908203
78,180.5264434814453,303.1275329589844,40.29988479614258
79,184.7215576171875,302.4955749511719,41.724884033203125
80,189.2916717529297,301.59844970703125,43.14988327026367
81,194.02027893066406,300.4848327636719,44.358375549316406
82,198.74888610839844,299.3712158203125,45.13385772705078
83,203.69400024414062,298.8490905761719,45.692832946777344
84,208.6391143798828,298.32696533203125,46.251808166503906
85,213.584228515625,297.8048400878906,46.81078338623047
86,218.5293426513672,297.28271484375,47.36975860595703
87,223.47445678710938,296.7605895996094,47.928733825683594
88,228.41957092285156,296.98846435546875,48.487709045410156
89,232.98968505859375,297.5913391113281,49.04668426513672
90,237.40130615234375,297.97772216796875,49.822166442871094
91,242.02943420410156,297.7725830078125,50.81415557861328
92,246.8740692138672,296.9759521484375,52.022647857666016
93,251.7187042236328,295.7463073730469,53.23114013671875
94,256.5633544921875,294.51666259765625,54.006622314453125
95,261.62451171875,293.8785095214844,54.56559753417969
96,266.6856689453125,293.2403564453125,55.12457275390625
97,271.746826171875,292.6022033691406,55.68354797363281
98,276.8079833984375,291.96405029296875,56.242523193359375
99,281.869140625,291.3258972167969,56.80149841308594
100,286.9302978515625,291.437744140625,57.3604736328125
101,291.991455078125,291.5495910644531,57.91944885253906
102,297.0526123046875,290.91143798828125,58.478424072265625
103,302.11376953125,290.2732849121094,59.03739929199219
104,307.1749267578125,290.3851318359375,59.59637451171875
105,312.236083984375,290.4969787597656,60.15534973144531
106,317.0807189941406,290.4503479003906,60.49781799316406
107,321.7088623046875,290.9952087402344,60.623779296875
108,326.1204833984375,292.131591796875,60.533233642578125
109,330.5321044921875,293.2679748535156,60.44268798828125
110,334.9437255859375,294.40435791015625,60.352142333984375
111,338.76385498046875,295.7572326660156,60.04508972167969
112,342.42547607421875,296.89361572265625,59.95454406738281
113,345.9286193847656,297.8134765625,60.08050537109375
114,348.6817626953125,298.73333740234375,60.20646667480469
115,351.2763977050781,299.43670654296875,60.54893493652344
116,354.3040466308594,299.7070617675781,61.32441711425781
117,357.2830505371094,299.76092529296875,62.53290939331055
118,360.21337890625,300.0312805175781,63.74140167236328
119,363.1437072753906,300.7346496582031,64.51688385009766
120,365.5923767089844,301.6545104980469,64.8106918334961
121,367.5107116699219,302.5743713378906,64.57417297363281
122,368.9473876953125,303.2777404785156,64.28899383544922
123,369.9510498046875,303.548095703125,64.43682861328125
