index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,250.0,125.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,249.73483276367188,125.26516723632812,0.7009999752044678,-1.0606601238250732,1.0606601238250732,0.0,1.499999932181745,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,0.375003101912226
2,1.0,248.9393310546875,126.06066131591797,0.7009999752044678,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,1.5000070128652296
3,1.5,247.87867736816406,127.12132263183594,1.0759999752044678,-2.1213202476501465,2.1213202476501465,1.5,3.3541018449327025,0.0,0.0,3.0,3.0,3.046167958504653
4,2.0,247.0831756591797,128.4471435546875,1.8259999752044678,-1.0606601238250732,3.1819803714752197,1.5,3.674234475741334,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,4.764633578896294
5,2.5,246.81800842285156,130.3032989501953,2.5759999752044678,0.0,4.242640495300293,1.5,4.49999981915132,2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,6.784070756798757
6,3.0,247.0831756591797,132.68978881835938,3.3259999752044678,1.0606601238250732,5.303300857543945,1.5,5.61248606981781,2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,9.299651714365343
7,3.5,247.23851013183594,135.34144592285156,4.076000213623047,-0.43933987617492676,5.303300857543945,1.5,5.5288352762967845,-3.0,0.0,0.0,3.0,12.05970869852839
8,4.0,246.6438446044922,137.99310302734375,4.826000213623047,-1.9393398761749268,5.303300857543945,1.5,5.842605509612002,-3.0,0.0,0.0,3.0,14.87882424940865
9,4.5,245.93934631347656,140.909912109375,5.576000213623047,-0.8786797523498535,6.363961219787598,1.5,6.597126686228638,2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,17.97181520689041
10,5.0,245.125,144.09188842773438,6.326000213623047,-2.3786797523498535,6.363961219787598,1.5,6.957594395421424,-3.0,0.0,0.0,3.0,21.340885287620807
11,5.5,244.20082092285156,147.53903198242188,7.076000213623047,-1.3180196285247803,7.42462158203125,1.5,7.688444665700652,2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,24.987720306272255
12,6.0,243.75831604003906,151.0348358154297,8.042506217956543,-0.45199424028396606,6.558596134185791,2.366025447845459,6.986956309041798,1.7320507764816284,-1.732050895690918,1.732050895690918,3.000000083806338,28.64156607020342
13,6.5,243.15731811523438,154.3141326904297,9.225519180297852,-1.9519941806793213,6.558596134185791,2.366025447845459,7.240410275158103,-3.0,0.0,0.0,3.0,32.179150863402285
14,7.0,241.8063201904297,157.5934295654297,10.40853214263916,-3.4519941806793213,6.558596134185791,2.366025447845459,7.7800722036914935,-3.0,0.0,0.0,3.0,35.91793449665507
15,7.5,239.705322265625,160.8727264404297,11.591545104980469,-4.951993942260742,6.558596134185791,2.366025447845459,8.551929821706688,-2.999999523162842,0.0,0.0,2.999999523162842,39.98825388749972
16,8.0,236.8543243408203,164.1520233154297,12.774558067321777,-6.451993942260742,6.558596134185791,2.366025447845459,9.499551857965638,-3.0,0.0,0.0,3.0,44.49175217557455
17,8.5,233.25332641601562,167.4313201904297,13.957571029663086,-7.951993942260742,6.558596134185791,2.366025447845459,10.575796297629822,-3.0,0.0,0.0,3.0,49.50378706351178
18,9.0,228.90232849121094,170.7106170654297,15.140583992004395,-9.451993942260742,6.558596134185791,2.366025447845459,11.745358621844753,-3.0,0.0,0.0,3.0,55.079133743773646
19,9.5,223.80133056640625,173.9899139404297,16.323596954345703,-10.951993942260742,6.558596134185791,2.366025447845459,12.98304397984252,-3.0,0.0,0.0,3.0,61.25760341613702
20,10.0,217.95033264160156,177.2692108154297,17.506608963012695,-12.451993942260742,6.558596134185791,2.366025447845459,14.271139155978661,-3.0,0.0,0.0,3.0,68.06843905672503
21,10.5,211.34933471679688,180.5485076904297,18.689620971679688,-13.951993942260742,6.558596134185791,2.366025447845459,15.59715982594554,-3.0,0.0,0.0,3.0,75.53345607012231
22,11.0,203.9983367919922,183.8278045654297,19.87263298034668,-15.451993942260742,6.558596134185791,2.366025447845459,16.952208601326017,-3.0,0.0,0.0,3.0,83.66920900992561
23,11.5,195.8973388671875,187.1071014404297,21.055644989013672,-16.951993942260742,6.558596134185791,2.366025447845459,18.329848834337234,-3.0,0.0,0.0,3.0,92.48847614414515
24,12.0,187.0463409423828,190.3863983154297,22.238656997680664,-18.451993942260742,6.558596134185791,2.366025447845459,19.725347655147583,-3.0,0.0,0.0,3.0,102.00128170675033
25,12.5,177.44534301757812,193.6656951904297,23.421669006347656,-19.951993942260742,6.558596134185791,2.366025447845459,21.135167894843384,-3.0,0.0,0.0,3.0,112.21560824153171
26,13.0,167.2041778564453,196.9449920654297,24.33951759338379,-21.012653350830078,6.558596134185791,1.3053653240203857,22.051094365646847,-2.121318817138672,0.0,-2.1213202476501465,2.9999988528392962,123.00809163881843
27,13.5,156.69784545898438,199.95912170410156,24.727035522460938,-21.012653350830078,5.497936248779297,0.2447052001953125,21.721390021653644,0.0,-2.1213197708129883,-2.1213202476501465,2.9999995271887205,133.94510073957417
28,14.0,146.19151306152344,202.44293212890625,24.5842227935791,-21.012653350830078,4.4372758865356445,-0.8159549236297607,21.491551841893056,0.0,-2.1213207244873047,-2.1213202476501465,3.0000002015382967,144.74198594540258
29,14.5,135.6851806640625,204.3964080810547,23.96773338317871,-21.012653350830078,3.3766157627105713,-1.649999976158142,21.34609179153078,0.0,-2.1213202476501465,-1.6680901050567627,2.6986152359457916,155.446150926133
30,15.0,125.44401550292969,206.34988403320312,23.142732620239258,-19.951993942260742,4.4372758865356445,-1.649999976158142,20.505949855750693,2.121318817138672,2.1213202476501465,0.0,2.9999988528392962,165.90455225769765
31,15.5,115.73318481445312,208.8336944580078,22.317731857299805,-18.891334533691406,5.497936248779297,-1.649999976158142,19.744171883895376,2.121318817138672,2.1213207244873047,0.0,2.9999991900142167,175.96189649688313
32,16.0,106.55268096923828,211.8478240966797,21.49273109436035,-17.83067512512207,6.558596611022949,-1.649999976158142,19.07015114898386,2.121318817138672,2.1213207244873047,0.0,2.9999991900142167,185.65969287490506
