step,x,y,z
84,383.0606689453125,32.97193908691406,38.71619415283203
85,387.3086853027344,32.84701919555664,38.214508056640625
86,391.3401794433594,33.313602447509766,37.92932891845703
87,395.1551818847656,34.3716926574707,37.86065673828125
88,398.9701843261719,35.80478286743164,37.79198455810547
89,402.52001953125,36.97270965576172,37.72331237792969
90,405.5395202636719,37.61030578613281,37.654640197753906
91,408.0286865234375,37.71757125854492,37.585968017578125
92,409.9875183105469,37.29450607299805,37.517295837402344
93,411.897705078125,36.3897705078125,37.23211669921875
94,414.24090576171875,35.05202102661133,36.946937561035156
95,417.0171203613281,33.714271545410156,36.66175842285156
96,420.00982666015625,32.5930290222168,36.160072326660156
97,423.0025329589844,31.471786499023438,35.65838623046875
98,425.77874755859375,30.56705093383789,35.373207092285156
99,428.33843994140625,29.878822326660156,35.304534912109375
100,430.89813232421875,29.190593719482422,35.235862731933594
101,433.1926574707031,28.76753044128418,35.16719055175781
102,435.2220153808594,28.60963249206543,35.09851837158203
103,437.2513732910156,28.45173454284668,35.02984619140625
104,439.01556396484375,28.55900001525879,34.96117401123047
105,440.298095703125,28.71492576599121,35.1090087890625
106,441.3641357421875,28.65434455871582,35.47334671020508
107,442.64666748046875,28.810270309448242,35.62118148803711
108,443.92919921875,28.966196060180664,35.76901626586914
109,445.21173095703125,29.122121810913086,35.91685104370117
110,446.4942626953125,29.278047561645508,36.0646858215332
111,447.77679443359375,29.43397331237793,36.212520599365234
112,449.059326171875,29.58989906311035,36.360355377197266
113,450.1253662109375,29.52931785583496,36.724693298339844
114,450.9262390136719,29.203571319580078,37.08903121948242
115,451.6784362792969,28.829166412353516,37.23686599731445
116,452.64715576171875,29.046268463134766,37.16819381713867
117,453.6158752441406,30.013370513916016,37.09952163696289
118,454.5845947265625,31.730472564697266,37.03084945678711
119,455.5533142089844,34.197574615478516,36.96217727661133
120,456.3055114746094,37.25618362426758,37.11001205444336
121,456.8412170410156,40.53129577636719,37.84934997558594
122,457.3769226074219,43.8064079284668,39.1190185546875
123,457.6474609375,47.34668731689453,40.54401779174805
124,457.65283203125,51.152130126953125,41.969017028808594
125,457.3930358886719,54.69240951538086,43.39401626586914
126,456.6515808105469,57.751014709472656,44.81901550292969
127,455.9101257324219,60.80962371826172,46.02750778198242
128,455.3851623535156,63.81957244873047,47.236000061035156
129,454.59503173828125,66.2991943359375,48.6609992980957
130,453.2745666503906,68.24848175048828,50.08599853515625
131,451.42376708984375,69.93260192871094,51.24583435058594
132,449.5243225097656,71.40021514892578,51.92399597167969
133,448.0578918457031,72.43482208251953,52.16914749145508
134,447.02447509765625,73.46942901611328,51.981285095214844
135,446.424072265625,74.50403594970703,51.366600036621094
136,445.7749938964844,75.05696868896484,50.54159927368164
137,444.6442565917969,75.12822723388672,49.93310546875
138,443.5621643066406,74.98297882080078,49.80628204345703
139,442.9617614746094,75.05423736572266,49.728118896484375
140,442.3613586425781,75.12549591064453,49.64995574951172
141,441.54443359375,75.24541473388672,50.053462982177734
142,440.94403076171875,75.84700775146484,50.50563049316406
143,440.7766418457031,76.44860076904297,50.524784088134766
