index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
51,25.5,259.6118469238281,17.933223724365234,11.949499130249023,10.5,0.8533712029457092,1.3427813053131104,10.61985423835541,1.7320499420166016,-1.7320507764816284,1.732050895690918,2.999999533202303,246.5365117926966
52,26.0,264.8618469238281,17.984909057617188,12.620889663696289,10.5,-0.6466287970542908,1.3427813053131104,10.60524353492546,0.0,-3.0,0.0,3.0,251.8295200698558
53,26.5,270.1118469238281,17.926759719848633,13.027114868164062,10.5,0.41403132677078247,0.2821211814880371,10.511946266062806,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,257.09553376735295
54,27.0,275.1453552246094,18.35028076171875,13.384681701660156,9.6339750289917,1.2800567150115967,1.148146629333496,9.786228115843803,-1.7320499420166016,1.7320507764816284,1.732050895690918,2.999999533202303,262.1594680014596
55,27.5,279.96234130859375,19.255474090576172,13.69359016418457,9.6339750289917,2.34071683883667,0.08748650550842285,9.914639885920982,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,267.07049175767645
56,28.0,284.7793273925781,20.050832748413086,13.737333297729492,9.6339750289917,0.8407168388366699,0.08748650550842285,9.670984104577217,0.0,-3.0,0.0,3.0,271.95289524260346
57,28.5,289.5963134765625,20.736356735229492,13.515911102294922,9.6339750289917,1.9013769626617432,-0.9731736183166504,9.867916502725585,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,276.82345228040015
58,29.0,294.62982177734375,21.470539093017578,13.245830535888672,10.5,1.0353515148162842,-0.10714823007583618,10.551465940922178,1.7320499420166016,-1.732050895690918,1.7320507764816284,2.999999533202303,281.91738720939867
59,29.5,299.663330078125,22.204721450805664,13.40876293182373,9.6339750289917,1.9013769626617432,0.758877158164978,9.849091519249933,-1.7320499420166016,1.732050895690918,1.7320507764816284,2.999999533202303,287.0067660039242
60,30.0,304.4803161621094,23.420574188232422,13.52303695678711,9.6339750289917,2.9620370864868164,-0.3017829656600952,10.083561450168364,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,291.9761433658468
61,30.5,309.29730224609375,24.526592254638672,13.372145652770996,9.6339750289917,1.4620370864868164,-0.3017829656600952,9.748953803350442,0.0,-3.0,0.0,3.0,296.9207767275981
62,31.0,314.1142883300781,25.522775650024414,12.95608901977539,9.6339750289917,2.5226972103118896,-1.3624430894851685,10.051553474276346,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,301.8572571957455
63,31.5,318.9312744140625,26.518959045410156,12.540032386779785,9.6339750289917,1.4620370864868164,-0.3017829656600952,9.748953803350442,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,306.7937376638929
64,32.0,323.7482604980469,26.984811782836914,12.654306411743164,9.6339750289917,0.40137696266174316,0.758877158164978,9.67214934058484,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,311.63454671394317
65,32.5,328.56524658203125,27.450664520263672,12.768579483032227,9.6339750289917,1.4620370864868164,-0.3017829656600952,9.748953803350442,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,316.4753557414807
66,33.0,333.3822326660156,28.446847915649414,12.352522850036621,9.6339750289917,2.5226972103118896,-1.3624430894851685,10.051553474276346,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,321.4118362096281
67,33.5,338.19921875,29.443031311035156,11.936466217041016,9.6339750289917,1.4620370864868164,-0.3017829656600952,9.748953803350442,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,326.34831667777553
68,34.0,343.0162048339844,29.908884048461914,12.050739288330078,9.6339750289917,0.40137696266174316,0.758877158164978,9.67214934058484,0.0,-2.1213202476501465,2.1213202476501465,2.99999986436349,331.1891257053131
69,34.5,347.83319091796875,30.374736785888672,12.16501235961914,9.6339750289917,1.4620370864868164,-0.3017829656600952,9.748953803350442,0.0,2.1213202476501465,-2.1213202476501465,2.99999986436349,336.0299347328506
70,35.0,352.4336853027344,31.322261810302734,12.230627059936523,8.767950057983398,2.3280625343322754,0.564242422580719,9.08929001047345,-1.7320499420166016,1.732050895690918,1.7320507764816284,2.999999533202303,340.7274508366068
