index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,50.0,50.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,50.26516342163086,50.0,0.9661650061607361,1.0606601238250732,0.0,1.0606601238250732,1.499999932181745,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,0.37499884508225306
2,1.0,51.0606575012207,50.0,1.761660099029541,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,1.4999980777223652
3,1.5,52.38648223876953,50.0,3.0874853134155273,3.1819803714752197,0.0,3.1819803714752197,4.499999796545235,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,3.3749977400684856
4,2.0,53.71230697631836,50.0,4.94364070892334,2.1213202476501465,0.0,4.242640495300293,4.743416275792416,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,5.656033488795186
5,2.5,55.03813171386719,50.0,6.799796104431152,3.1819803714752197,0.0,3.1819803714752197,4.499999796545235,2.1213202476501465,0.0,-2.1213202476501465,2.99999986436349,7.937069237521888
6,3.0,56.894287109375,50.0,8.655951499938965,4.242640495300293,0.0,4.242640495300293,5.99999972872698,2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,10.562069371721032
7,3.5,59.01560592651367,50.0,10.402271270751953,4.242640495300293,0.0,2.742640495300293,5.0519377726594135,0.0,0.0,-3.0,3.0,13.309727695799726
8,4.0,60.871761322021484,50.0,12.038756370544434,3.1819803714752197,0.0,3.803300619125366,4.958840054276098,-2.1213202476501465,0.0,2.1213202476501465,2.99999986436349,15.78427741930814
9,4.5,62.46275329589844,50.375,13.940406799316406,3.1819803714752197,1.5,3.803300619125366,5.180742676865255,0.0,3.0,0.0,3.0,18.291896771241266
10,5.0,63.67874526977539,51.125,15.842057228088379,1.6819803714752197,1.5,3.803300619125366,4.420877013610231,-3.0,0.0,0.0,3.0,20.670428005802165
