index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
0,0.0,250.0,125.0,0.7009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5,249.7834930419922,124.78349304199219,0.9175063371658325,-0.8660253882408142,-0.8660253882408142,0.8660253882408142,1.4999999730776528,-1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,0.3750007073344514
2,1.0,249.13397216796875,124.13397216796875,1.5670254230499268,-1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,-1.7320507764816284,-1.7320507764816284,1.7320507764816284,2.9999999461553055,1.5000028293378056
3,1.5,248.0514373779297,123.05143737792969,2.649557113647461,-2.598076105117798,-2.598076105117798,2.598076105117798,4.499999815994685,-1.7320506572723389,-1.7320506572723389,1.7320506572723389,2.9999997396787594,3.375006297184676
4,2.0,246.535888671875,121.53589630126953,4.165101528167725,-3.464101552963257,-3.464101552963257,3.464101552963257,5.999999892310611,-1.732050895690918,-1.732050895690918,1.732050895690918,3.0000001526318516,6.000006774870696
5,2.5,244.5873260498047,119.58734130859375,6.113658905029297,-4.330126762390137,-4.330126762390137,4.330126762390137,7.499999555673444,-1.7320504188537598,-1.7320504188537598,1.7320504188537598,2.999999326725667,9.375008804874959
6,3.0,242.42225646972656,117.68744659423828,8.5438871383667,-4.330126762390137,-3.2694666385650635,5.390787124633789,7.64852898943154,0.0,2.1213202476501465,2.1213207244873047,3.0000002015382967,13.143713552971544
7,3.5,240.26760864257812,116.32319641113281,11.488922119140625,-4.288449764251709,-2.187546968460083,6.389352798461914,7.999999518933894,0.08335399627685547,2.163839340209961,1.99713134765625,2.945790589761409,17.039469815768392
8,4.0,238.20619201660156,115.51634979248047,14.804896354675293,-3.957192897796631,-1.039841651916504,6.874544620513916,8.00000062692931,0.6625137329101562,2.295410633087158,0.9703836441040039,2.578658340596657,21.02646431069976
9,4.5,236.3243408203125,115.2610855102539,18.31332015991211,-3.570183753967285,0.018782448023557663,7.159150123596191,7.99999970685206,0.7740182876586914,2.117248296737671,0.5692110061645508,2.3250474896671514,25.015895520271823
10,5.0,234.6407470703125,115.50495147705078,21.924381256103516,-3.1641995906829834,0.9566935300827026,7.285092830657959,7.9999999444677785,0.8119683265686035,1.8758221864700317,0.25188541412353516,2.0594775309412854,29.007602018153136
11,5.5,232.9633026123047,115.76406860351562,25.53839111328125,-3.5455892086029053,0.07976527512073517,7.1709442138671875,8.000000390854476,-0.7627792358398438,-1.7538565397262573,-0.22829723358154297,1.9261268264135574,33.00034904779405
12,6.0,231.1180419921875,115.61312103271484,29.07794952392578,-3.8354294300079346,-0.6835695505142212,6.987289905548096,8.00000040419596,-0.5796804428100586,-1.5266696214675903,-0.3673086166381836,1.6738175434452578,36.99487601198523
13,6.5,229.29953002929688,115.52674865722656,32.62861251831055,-3.438641309738159,0.3380792737007141,7.215362071990967,8.000000092641846,0.7935762405395508,2.04329776763916,0.4561443328857422,2.238949903238534,40.985070699731324
14,7.0,227.58021545410156,115.69578552246094,35.86129379272461,-3.438641309738159,0.3380792737007141,5.715362071990967,6.678616268831189,0.0,0.0,-3.0,3.0,44.65042802095318
15,7.5,225.86090087890625,116.12998962402344,38.98413848876953,-3.438641309738159,1.3987393379211426,6.776021957397461,7.726266844965838,0.0,2.1213202476501465,2.1213197708129883,2.9999995271887205,48.2416304387944
16,8.0,224.14158630371094,116.82936096191406,41.99715042114258,-3.438641309738159,1.3987393379211426,5.276021957397461,6.451134279134637,0.0,0.0,-3.0,3.0,51.78047259144325
17,8.5,222.42227172851562,117.52873229980469,44.635162353515625,-3.438641309738159,1.3987393379211426,5.276021957397461,6.451134279134637,0.0,0.0,0.0,0.0,55.006037632189525
18,9.0,220.7029571533203,118.22810363769531,47.27317428588867,-3.438641309738159,1.3987393379211426,5.276021957397461,6.451134279134637,0.0,0.0,0.0,0.0,58.2316026729358
